lg(R) lg P/bar PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk) chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
    lg(T)     lg(B)
    4.900    11.600
 -4.20  -0.3884   1.973    1.37  51.71   8.37  1.186  0.988 2.37E-02 2.29E-02 8.34E-14 1.42E-02 -0.545 -0.863
 -4.00  -0.1912   1.960    1.16  50.59  11.52  1.281  0.983 3.61E-02 3.52E-02 3.13E-13 1.57E-02 -0.159 -0.474
 -3.80   0.0047   1.941    0.85  49.37  15.92  1.416  0.975 5.44E-02 5.34E-02 1.15E-12 1.71E-02  0.151  0.131
 -3.60   0.1987   1.915    0.39  48.03  21.77  1.600  0.964 8.08E-02 7.96E-02 4.04E-12 1.82E-02  0.317  0.095
 -3.40   0.3904   1.878   -0.23  46.53  28.95  1.834  0.951 1.17E-01 1.16E-01 1.36E-11 1.89E-02  0.440  0.119
 -3.20   0.5792   1.831   -1.05  44.86  36.91  2.108  0.936 1.65E-01 1.63E-01 4.29E-11 1.89E-02  0.569  0.224
 -3.00   0.7649   1.771   -2.07  43.01  44.60  2.398  0.920 2.25E-01 2.23E-01 1.26E-10 1.83E-02  0.703  0.359
 -2.80   0.9476   1.702   -3.26  41.03  50.81  2.666  0.906 2.94E-01 2.92E-01 3.44E-10 1.70E-02  0.834  0.502
 -2.60   1.1279   1.627   -4.56  38.96  54.57  2.877  0.896 3.70E-01 3.67E-01 8.63E-10 1.52E-02  0.962  0.646
 -2.40   1.3066   1.549   -5.90  36.89  55.50  3.005  0.890 4.49E-01 4.46E-01 2.01E-09 1.30E-02  1.091  0.792
 -2.20   1.4846   1.472   -7.22  34.88  53.84  3.042  0.889 5.26E-01 5.22E-01 4.37E-09 1.07E-02  1.214  0.939
 -2.00   1.6628   1.400   -8.46  32.99  50.22  2.994  0.893 5.98E-01 5.94E-01 8.96E-09 8.48E-03  1.273  1.083
 -1.80   1.8421   1.335   -9.59  31.24  45.41  2.879  0.900 6.64E-01 6.60E-01 1.75E-08 6.53E-03  1.309  1.229
 -1.60   2.0229   1.278  -10.58  29.65  40.08  2.718  0.909 7.22E-01 7.17E-01 3.27E-08 4.90E-03  1.326  1.363
 -1.40   2.2057   1.228  -11.43  28.23  34.75  2.532  0.919 7.72E-01 7.67E-01 5.92E-08 3.60E-03  1.317  1.434
 -1.20   2.3907   1.186  -12.15  26.96  29.74  2.337  0.930 8.14E-01 8.09E-01 1.04E-07 2.59E-03  1.293  1.390
 -1.00   2.5776   1.151  -12.73  25.84  23.04  2.146  0.940 8.49E-01 8.44E-01 1.80E-07 1.84E-03  1.264  1.344
 -0.80   2.7666   1.122  -13.23  24.82  19.20  1.969  0.949 8.78E-01 8.73E-01 3.04E-07 1.29E-03  1.230  1.315
 -0.60   2.9573   1.098  -13.63  23.91  18.18  1.811  0.958 9.02E-01 8.96E-01 5.08E-07 8.91E-04  1.193  1.297
 -0.40   3.1496   1.079  -13.96  23.08  15.37  1.672  0.965 9.21E-01 9.16E-01 8.40E-07 6.16E-04  1.163  1.288
 -0.20   3.3433   1.064  -14.23  22.32  13.04  1.553  0.971 9.37E-01 9.31E-01 1.38E-06 4.26E-04  1.130  1.280
  0.00   3.5381   1.051  -14.45  21.61  11.13  1.452  0.977 9.49E-01 9.44E-01 2.24E-06 2.98E-04  1.094  1.274
  0.20   3.7339   1.041  -14.63  20.96   9.56  1.368  0.981 9.59E-01 9.54E-01 3.61E-06 2.17E-04  1.074  1.279
  0.40   3.9305   1.033  -14.77  20.34   8.29  1.299  0.985 9.67E-01 9.62E-01 5.81E-06 1.63E-04  1.062  1.294
  0.60   4.1278   1.026  -14.88  19.75   7.25  1.242  0.988 9.74E-01 9.68E-01 9.28E-06 1.33E-04  1.052  1.307
  0.80   4.3256   1.021  -14.97  19.19   6.42  1.196  0.990 9.79E-01 9.74E-01 1.48E-05 1.16E-04  1.045  1.320
  1.00   4.5239   1.017  -15.04  18.65   5.74  1.158  0.992 9.83E-01 9.78E-01 2.33E-05 1.13E-04  1.036  1.333
  1.20   4.7225   1.014  -15.10  18.12   5.20  1.128  0.994 9.86E-01 9.81E-01 3.64E-05 1.19E-04  1.028  1.346
  1.40   4.9214   1.011  -15.15  17.61   4.76  1.103  0.995 9.89E-01 9.84E-01 5.62E-05 1.35E-04  1.022  1.446
  1.60   5.1207   1.009  -15.18  17.11   4.41  1.083  0.997 9.91E-01 9.86E-01 8.51E-05 1.71E-04  1.013  1.437
  1.80   5.3201   1.008  -15.22  16.61   4.12  1.067  0.998 9.93E-01 9.87E-01 1.25E-04 2.38E-04  1.021  1.445
  2.00   5.5199   1.008  -15.24  16.12   3.90  1.055  1.000 9.94E-01 9.88E-01 1.75E-04 3.61E-04  1.033  1.455
  2.20   5.7200   1.008  -15.26  15.63   3.71  1.045  1.001 9.95E-01 9.89E-01 2.28E-04 5.97E-04  1.050  1.470
  2.40   5.9205   1.009  -15.28  15.14   3.57  1.038  1.004 9.95E-01 9.89E-01 2.64E-04 1.05E-03  1.076  1.492
  2.60   6.1216   1.012  -15.29  14.65   3.46  1.032  1.008 9.95E-01 9.89E-01 2.53E-04 1.85E-03  1.123  1.526
  2.80   6.3237   1.017  -15.30  14.16   3.37  1.029  1.013 9.94E-01 9.89E-01 1.81E-04 3.18E-03  1.207  1.584
  3.00   6.5271   1.025  -15.32  13.65   3.31  1.028  1.022 9.93E-01 9.87E-01 8.15E-05 5.14E-03  1.351  1.687
  3.20   6.7328   1.038  -15.33  13.11   3.27  1.028  1.037 9.91E-01 9.85E-01 1.75E-05 7.80E-03  1.556  1.898
  3.40   6.9422   1.061  -15.35  12.54   3.24  1.030  1.060 9.87E-01 9.82E-01 1.17E-06 1.13E-02  1.757  2.094
  3.60   7.1577   1.099  -15.36  11.91   3.24  1.031  1.100 9.83E-01 9.78E-01 1.22E-08 1.56E-02  1.961  2.229
    5.000    11.600
 -7.40  -3.1825   1.999    1.85  65.95   2.13  1.000  1.000 9.11E-05 1.22E-05 0.00E+00 1.47E-03 -2.616 -2.614
 -7.20  -2.9825   1.999    1.85  65.03   2.13  1.000  1.000 1.05E-04 1.45E-05 0.00E+00 1.70E-03 -2.596 -2.593
 -7.00  -2.7826   1.999    1.85  64.11   2.13  1.000  1.000 1.21E-04 1.74E-05 0.00E+00 1.97E-03 -2.575 -2.573
 -6.80  -2.5826   1.999    1.85  63.19   2.13  1.001  1.000 1.40E-04 2.10E-05 0.00E+00 2.28E-03 -2.553 -2.551
 -6.60  -2.3826   1.999    1.85  62.27   2.13  1.001  1.000 1.62E-04 2.57E-05 0.00E+00 2.64E-03 -2.530 -2.528
 -6.40  -2.1826   1.999    1.85  61.35   2.13  1.001  1.000 1.87E-04 3.18E-05 0.00E+00 3.05E-03 -2.505 -2.504
 -6.20  -1.9827   1.999    1.85  60.43   2.13  1.001  1.000 2.17E-04 4.01E-05 0.00E+00 3.51E-03 -2.479 -2.478
 -6.00  -1.7827   1.999    1.85  59.50   2.14  1.001  1.000 2.53E-04 5.16E-05 0.00E+00 4.05E-03 -2.449 -2.450
 -5.80  -1.5828   1.998    1.85  58.58   2.14  1.001  1.000 2.95E-04 6.78E-05 0.00E+00 4.66E-03 -2.416 -2.419
 -5.60  -1.3828   1.998    1.85  57.66   2.14  1.001  1.000 3.48E-04 9.11E-05 0.00E+00 5.36E-03 -2.374 -2.385
 -5.40  -1.1829   1.998    1.85  56.74   2.15  1.002  1.000 4.14E-04 1.25E-04 0.00E+00 6.15E-03 -2.321 -2.345
 -5.20  -0.9829   1.998    1.85  55.82   2.15  1.002  1.000 5.00E-04 1.76E-04 1.73E-19 7.04E-03 -2.250 -2.296
 -5.00  -0.7830   1.997    1.84  54.89   2.17  1.003  1.000 6.14E-04 2.53E-04 6.87E-19 8.05E-03 -2.141 -2.231
 -4.80  -0.5831   1.997    1.84  53.97   2.19  1.004  0.999 7.72E-04 3.70E-04 2.72E-18 9.17E-03 -1.981 -2.140
 -4.60  -0.3832   1.996    1.84  53.04   2.22  1.005  0.999 9.96E-04 5.50E-04 1.08E-17 1.04E-02 -1.731 -1.999
 -4.40  -0.1833   1.996    1.83  52.12   2.26  1.007  0.999 1.32E-03 8.28E-04 4.26E-17 1.18E-02 -1.356 -1.767
 -4.20   0.0165   1.995    1.83  51.19   2.34  1.010  0.999 1.81E-03 1.26E-03 1.68E-16 1.33E-02 -0.818 -1.306
 -4.00   0.2162   1.994    1.82  50.26   2.46  1.014  0.999 2.54E-03 1.93E-03 6.63E-16 1.51E-02 -0.524 -1.022
 -3.80   0.4159   1.992    1.80  49.32   2.64  1.022  0.998 3.65E-03 2.98E-03 2.61E-15 1.69E-02 -0.565 -1.157
 -3.60   0.6155   1.990    1.78  48.38   2.93  1.033  0.997 5.37E-03 4.61E-03 1.02E-14 1.88E-02 -0.527 -1.098
 -3.40   0.8148   1.987    1.74  47.42   3.37  1.050  0.996 8.01E-03 7.14E-03 3.99E-14 2.08E-02 -0.418 -0.972
 -3.20   1.0139   1.983    1.69  46.45   4.06  1.076  0.994 1.21E-02 1.11E-02 1.55E-13 2.29E-02 -0.269 -0.815
 -3.00   1.2125   1.977    1.60  45.45   5.09  1.115  0.991 1.83E-02 1.71E-02 5.94E-13 2.50E-02 -0.098 -0.643
 -2.80   1.4103   1.967    1.48  44.41   6.63  1.174  0.987 2.77E-02 2.63E-02 2.25E-12 2.70E-02  0.085 -0.461
 -2.60   1.6072   1.953    1.28  43.31   8.83  1.259  0.981 4.18E-02 4.00E-02 8.34E-12 2.87E-02  0.275 -0.275
 -2.40   1.8026   1.932    1.01  42.14  11.87  1.378  0.972 6.24E-02 6.01E-02 3.00E-11 3.01E-02  0.468 -0.088
 -2.20   1.9960   1.903    0.62  40.86  15.79  1.536  0.961 9.16E-02 8.86E-02 1.04E-10 3.09E-02  0.661  0.098
 -2.00   2.1869   1.864    0.08  39.46  20.45  1.732  0.947 1.31E-01 1.27E-01 3.41E-10 3.08E-02  0.853  0.281
 -1.80   2.3749   1.813   -0.60  37.93  25.40  1.955  0.932 1.82E-01 1.77E-01 1.05E-09 2.98E-02  1.043  0.460
 -1.60   2.5599   1.751   -1.43  36.28  29.96  2.180  0.917 2.44E-01 2.38E-01 3.00E-09 2.79E-02  1.228  0.636
 -1.40   2.7420   1.681   -2.38  34.55  33.42  2.379  0.904 3.15E-01 3.07E-01 7.92E-09 2.52E-02  1.407  0.810
 -1.20   2.9220   1.605   -3.41  32.78  35.29  2.527  0.895 3.92E-01 3.82E-01 1.94E-08 2.20E-02  1.577  0.984
 -1.00   3.1006   1.528   -4.44  31.03  35.47  2.607  0.891 4.69E-01 4.58E-01 4.40E-08 1.85E-02  1.733  1.163
 -0.80   3.2788   1.453   -5.45  29.35  34.18  2.618  0.891 5.44E-01 5.32E-01 9.37E-08 1.52E-02  1.866  1.352
 -0.60   3.4576   1.384   -6.38  27.78  31.84  2.566  0.896 6.14E-01 6.00E-01 1.89E-07 1.23E-02  1.962  1.556
 -0.40   3.6375   1.321   -7.22  26.32  28.88  2.468  0.903 6.77E-01 6.62E-01 3.63E-07 9.81E-03  2.022  1.773
 -0.20   3.8192   1.266   -7.96  25.00  25.70  2.338  0.913 7.32E-01 7.15E-01 6.70E-07 7.79E-03  2.050  1.980
  0.00   4.0028   1.220   -8.59  23.81  22.55  2.193  0.923 7.79E-01 7.62E-01 1.20E-06 6.24E-03  2.058  2.045
  0.20   4.1885   1.180   -9.12  22.73  19.61  2.044  0.934 8.18E-01 8.01E-01 2.09E-06 4.99E-03  2.051  1.930
  0.40   4.3762   1.147   -9.57  21.75  16.98  1.902  0.943 8.52E-01 8.33E-01 3.57E-06 4.08E-03  2.037  1.865
  0.60   4.5658   1.120   -9.94  20.86  14.67  1.769  0.952 8.79E-01 8.61E-01 5.97E-06 3.30E-03  2.029  1.846
  0.80   4.7571   1.098  -10.24  20.05  12.69  1.651  0.960 9.02E-01 8.83E-01 9.80E-06 2.75E-03  2.018  1.838
  1.00   4.9499   1.080  -10.49  19.31  11.01  1.547  0.967 9.20E-01 9.01E-01 1.58E-05 2.34E-03  2.006  1.839
  1.20   5.1439   1.065  -10.69  18.61   9.60  1.455  0.973 9.35E-01 9.16E-01 2.48E-05 2.02E-03  1.996  1.883
  1.40   5.3391   1.053  -10.86  17.97   8.44  1.378  0.979 9.47E-01 9.27E-01 3.79E-05 1.96E-03  1.980  1.884
  1.60   5.5354   1.044  -10.99  17.35   7.49  1.313  0.984 9.56E-01 9.37E-01 5.55E-05 2.04E-03  1.974  1.893
  1.80   5.7325   1.037  -11.10  16.76   6.71  1.259  0.988 9.64E-01 9.44E-01 7.64E-05 2.29E-03  1.972  1.908
  2.00   5.9306   1.033  -11.19  16.20   6.07  1.215  0.993 9.69E-01 9.50E-01 9.55E-05 2.74E-03  1.972  1.930
  2.20   6.1296   1.030  -11.26  15.65   5.54  1.178  0.998 9.74E-01 9.55E-01 1.03E-04 3.48E-03  1.973  1.959
  2.40   6.3297   1.031  -11.32  15.11   5.12  1.148  1.004 9.77E-01 9.58E-01 8.75E-05 4.61E-03  1.979  1.998
  2.60   6.5313   1.034  -11.36  14.57   4.77  1.124  1.013 9.78E-01 9.60E-01 5.14E-05 6.26E-03  1.994  2.048
  2.80   6.7350   1.043  -11.39  14.05   2.59  1.087  1.025 9.79E-01 9.60E-01 1.68E-05 8.64E-03  2.029  2.115
  3.00   6.9418   1.060  -11.42  13.49   4.41  1.090  1.045 9.77E-01 9.60E-01 2.16E-06 1.18E-02  2.088  2.199
  3.20   7.1535   1.089  -11.46  12.90   4.20  1.078  1.076 9.75E-01 9.58E-01 6.40E-08 1.62E-02  2.186  2.307
  3.40   7.3730   1.139  -11.48  12.25   4.04  1.066  1.125 9.70E-01 9.54E-01 1.83E-10 2.22E-02  2.323  2.439
  3.60   7.6051   1.226  -11.51  11.51   3.91  1.052  1.206 9.62E-01 9.48E-01 1.26E-14 3.04E-02  2.493  2.590
    5.100    11.600
 -7.40  -2.7825   2.000    1.90  65.06   2.09  1.000  1.000 8.13E-05 1.05E-05 0.00E+00 1.34E-03 -2.824 -2.822
 -7.20  -2.5825   1.999    1.90  64.14   2.09  1.000  1.000 9.34E-05 1.23E-05 0.00E+00 1.55E-03 -2.797 -2.795
 -7.00  -2.3825   1.999    1.90  63.22   2.09  1.000  1.000 1.07E-04 1.44E-05 0.00E+00 1.79E-03 -2.768 -2.767
 -6.80  -2.1826   1.999    1.90  62.30   2.09  1.000  1.000 1.23E-04 1.68E-05 0.00E+00 2.07E-03 -2.739 -2.738
 -6.60  -1.9826   1.999    1.90  61.37   2.09  1.001  1.000 1.41E-04 1.97E-05 0.00E+00 2.39E-03 -2.708 -2.707
 -6.40  -1.7826   1.999    1.90  60.45   2.09  1.001  1.000 1.60E-04 2.32E-05 0.00E+00 2.76E-03 -2.676 -2.676
 -6.20  -1.5826   1.999    1.90  59.53   2.09  1.001  1.000 1.83E-04 2.73E-05 0.00E+00 3.19E-03 -2.642 -2.643
 -6.00  -1.3827   1.999    1.90  58.61   2.09  1.001  1.000 2.08E-04 3.23E-05 0.00E+00 3.67E-03 -2.606 -2.610
 -5.80  -1.1827   1.999    1.90  57.69   2.09  1.001  1.000 2.36E-04 3.84E-05 0.00E+00 4.22E-03 -2.564 -2.575
 -5.60  -0.9828   1.998    1.90  56.77   2.09  1.001  1.000 2.67E-04 4.59E-05 0.00E+00 4.84E-03 -2.515 -2.538
 -5.40  -0.7828   1.998    1.90  55.85   2.09  1.001  1.000 3.03E-04 5.55E-05 0.00E+00 5.55E-03 -2.452 -2.497
 -5.20  -0.5828   1.998    1.90  54.92   2.09  1.001  1.000 3.42E-04 6.77E-05 0.00E+00 6.34E-03 -2.361 -2.448
 -5.00  -0.3829   1.998    1.90  54.00   2.09  1.002  1.000 3.87E-04 8.36E-05 0.00E+00 7.23E-03 -2.229 -2.384
 -4.80  -0.1830   1.997    1.90  53.08   2.09  1.002  1.000 4.40E-04 1.05E-04 0.00E+00 8.23E-03 -2.004 -2.278
 -4.60   0.0170   1.997    1.90  52.16   2.10  1.002  1.000 5.02E-04 1.34E-04 0.00E+00 9.33E-03 -1.620 -2.063
 -4.40   0.2169   1.997    1.90  51.24   2.10  1.002  1.000 5.78E-04 1.76E-04 3.93E-19 1.06E-02 -1.142 -1.577
 -4.20   0.4168   1.996    1.90  50.31   2.10  1.003  1.000 6.74E-04 2.35E-04 1.55E-18 1.19E-02 -1.163 -1.734
 -4.00   0.6167   1.996    1.89  49.39   2.11  1.003  1.000 8.00E-04 3.21E-04 6.15E-18 1.33E-02 -1.277 -1.820
 -3.80   0.8166   1.996    1.89  48.47   2.13  1.003  0.999 9.72E-04 4.48E-04 2.43E-17 1.50E-02 -1.285 -1.797
 -3.60   1.0165   1.995    1.89  47.54   2.14  1.005  0.999 1.21E-03 6.39E-04 9.59E-17 1.67E-02 -1.224 -1.723
 -3.40   1.2164   1.995    1.88  46.62   2.17  1.007  0.999 1.56E-03 9.28E-04 3.78E-16 1.84E-02 -1.119 -1.616
 -3.20   1.4162   1.994    1.88  45.69   2.22  1.009  0.999 2.08E-03 1.37E-03 1.49E-15 2.03E-02 -0.982 -1.485
 -3.00   1.6160   1.993    1.87  44.76   2.30  1.013  0.999 2.87E-03 2.05E-03 5.85E-15 2.23E-02 -0.825 -1.334
 -2.80   1.8157   1.991    1.85  43.83   2.41  1.019  0.998 4.05E-03 3.10E-03 2.29E-14 2.44E-02 -0.653 -1.168
 -2.60   2.0153   1.989    1.83  42.89   2.59  1.028  0.997 5.87E-03 4.71E-03 8.94E-14 2.64E-02 -0.467 -0.989
 -2.40   2.2146   1.986    1.80  41.94   2.87  1.041  0.996 8.65E-03 7.20E-03 3.47E-13 2.85E-02 -0.274 -0.801
 -2.20   2.4136   1.982    1.76  40.97   3.30  1.062  0.994 1.29E-02 1.10E-02 1.34E-12 3.06E-02 -0.079 -0.610
 -2.00   2.6122   1.975    1.69  39.99   3.93  1.093  0.991 1.93E-02 1.68E-02 5.09E-12 3.26E-02  0.119 -0.417
 -1.80   2.8100   1.965    1.58  38.98   4.87  1.139  0.987 2.90E-02 2.56E-02 1.91E-11 3.46E-02  0.318 -0.222
 -1.60   3.0067   1.951    1.43  37.93   6.19  1.206  0.980 4.32E-02 3.86E-02 7.00E-11 3.62E-02  0.518 -0.025
 -1.40   3.2020   1.929    1.22  36.82   8.00  1.298  0.972 6.37E-02 5.75E-02 2.48E-10 3.77E-02  0.719  0.171
 -1.20   3.3953   1.900    0.92  35.64  10.31  1.418  0.961 9.22E-02 8.38E-02 8.45E-10 3.88E-02  0.919  0.367
 -1.00   3.5862   1.861    0.52  34.38  13.04  1.564  0.948 1.30E-01 1.19E-01 2.72E-09 3.95E-02  1.119  0.560
 -0.80   3.7745   1.811    0.01  33.03  15.95  1.728  0.934 1.79E-01 1.64E-01 8.23E-09 3.98E-02  1.317  0.749
 -0.60   3.9599   1.751   -0.59  31.61  18.67  1.894  0.920 2.37E-01 2.19E-01 2.32E-08 3.93E-02  1.513  0.935
 -0.40   4.1429   1.684   -1.28  30.14  20.82  2.043  0.909 3.03E-01 2.81E-01 6.04E-08 3.83E-02  1.704  1.117
 -0.20   4.3239   1.612   -2.02  28.65  22.17  2.158  0.902 3.74E-01 3.48E-01 1.46E-07 3.63E-02  1.888  1.295
  0.00   4.5040   1.540   -2.78  27.18  22.62  2.230  0.899 4.47E-01 4.16E-01 3.31E-07 3.43E-02  2.062  1.468
  0.20   4.6837   1.469   -3.52  25.77  22.26  2.256  0.900 5.18E-01 4.84E-01 7.01E-07 3.12E-02  2.217  1.639
  0.40   4.8641   1.405   -4.21  24.43  21.26  2.242  0.904 5.84E-01 5.47E-01 1.40E-06 2.83E-02  2.350  1.815
  0.60   5.0454   1.345   -4.85  23.17  19.82  2.193  0.909 6.45E-01 6.05E-01 2.67E-06 2.51E-02  2.447  1.999
  0.80   5.2276   1.291   -5.43  22.01  18.13  2.112  0.917 7.00E-01 6.57E-01 4.84E-06 2.13E-02  2.516  2.187
  1.00   5.4118   1.245   -5.92  20.95  16.40  2.018  0.926 7.47E-01 7.02E-01 8.33E-06 1.92E-02  2.553  2.364
  1.20   5.5980   1.206   -6.35  19.97  14.73  1.918  0.935 7.86E-01 7.40E-01 1.36E-05 1.78E-02  2.570  2.484
  1.40   5.7860   1.173   -6.71  19.08  11.85  1.806  0.945 8.20E-01 7.72E-01 2.07E-05 1.70E-02  2.576  2.465
  1.60   5.9759   1.146   -7.03  18.24  11.68  1.718  0.954 8.47E-01 7.98E-01 2.89E-05 1.70E-02  2.575  2.401
  1.80   6.1677   1.125   -7.28  17.47  10.42  1.626  0.964 8.68E-01 8.20E-01 3.54E-05 1.80E-02  2.574  2.370
  2.00   6.3615   1.109   -7.48  16.77   7.94  1.526  0.974 8.84E-01 8.36E-01 3.56E-05 2.02E-02  2.576  2.364
  2.20   6.5574   1.099   -7.66  16.09   7.03  1.449  0.985 8.96E-01 8.48E-01 2.65E-05 2.41E-02  2.587  2.380
  2.40   6.7558   1.094   -7.80  15.43   7.68  1.402  0.999 9.02E-01 8.56E-01 1.23E-05 3.00E-02  2.611  2.417
  2.60   6.9573   1.098   -7.92  14.79   7.03  1.343  1.018 9.04E-01 8.59E-01 2.73E-06 3.88E-02  2.653  2.475
  2.80   7.1633   1.114   -8.02  14.16   6.49  1.290  1.045 8.99E-01 8.57E-01 1.87E-07 5.16E-02  2.718  2.555
  3.00   7.3758   1.146   -8.10  13.51   6.07  1.243  1.085 8.85E-01 8.47E-01 2.00E-09 7.07E-02  2.819  2.661
  3.20   7.5983   1.207   -8.17  12.82   5.76  1.197  1.147 8.59E-01 8.27E-01 1.12E-12 1.00E-01  2.986  2.816
  3.40   7.8361   1.317   -8.20  12.06   5.55  1.137  1.240 8.08E-01 7.83E-01 5.77E-18 1.51E-01  3.256  3.018
  3.60   8.0962   1.512   -8.21  11.16   5.62  1.026  1.373 7.02E-01 6.87E-01 0.00E+00 2.51E-01  3.618  3.140
    5.200    11.600
 -7.40  -2.3825   2.000    1.94  64.16   2.06  1.000  1.000 7.24E-05 9.54E-06 0.00E+00 1.21E-03 -3.062 -3.061
 -7.20  -2.1825   2.000    1.94  63.23   2.06  1.000  1.000 8.30E-05 1.11E-05 0.00E+00 1.40E-03 -3.033 -3.032
 -7.00  -1.9825   1.999    1.94  62.31   2.06  1.000  1.000 9.49E-05 1.30E-05 0.00E+00 1.62E-03 -3.003 -3.002
 -6.80  -1.7825   1.999    1.94  61.39   2.06  1.000  1.000 1.08E-04 1.51E-05 0.00E+00 1.87E-03 -2.972 -2.971
 -6.60  -1.5826   1.999    1.94  60.47   2.06  1.000  1.000 1.23E-04 1.76E-05 0.00E+00 2.16E-03 -2.940 -2.940
 -6.40  -1.3826   1.999    1.94  59.55   2.06  1.001  1.000 1.40E-04 2.06E-05 0.00E+00 2.49E-03 -2.906 -2.908
 -6.20  -1.1826   1.999    1.94  58.63   2.06  1.001  1.000 1.59E-04 2.40E-05 0.00E+00 2.87E-03 -2.870 -2.875
 -6.00  -0.9826   1.999    1.94  57.71   2.06  1.001  1.000 1.79E-04 2.80E-05 0.00E+00 3.29E-03 -2.829 -2.841
 -5.80  -0.7827   1.999    1.94  56.79   2.06  1.001  1.000 2.02E-04 3.28E-05 0.00E+00 3.78E-03 -2.781 -2.805
 -5.60  -0.5827   1.999    1.94  55.87   2.06  1.001  1.000 2.27E-04 3.84E-05 0.00E+00 4.33E-03 -2.717 -2.767
 -5.40  -0.3827   1.998    1.94  54.94   2.06  1.001  1.000 2.54E-04 4.51E-05 0.00E+00 4.95E-03 -2.625 -2.718
 -5.20  -0.1828   1.998    1.94  54.02   2.06  1.001  1.000 2.83E-04 5.31E-05 0.00E+00 5.65E-03 -2.494 -2.659
 -5.00   0.0172   1.998    1.93  53.10   2.06  1.001  1.000 3.16E-04 6.28E-05 0.00E+00 6.43E-03 -2.253 -2.547
 -4.80   0.2171   1.998    1.93  52.18   2.06  1.001  1.000 3.51E-04 7.46E-05 0.00E+00 7.30E-03 -1.834 -2.272
 -4.60   0.4171   1.998    1.93  51.26   2.06  1.002  1.000 3.90E-04 8.91E-05 0.00E+00 8.25E-03 -1.593 -2.063
 -4.40   0.6170   1.997    1.93  50.34   2.06  1.002  1.000 4.34E-04 1.07E-04 0.00E+00 9.30E-03 -1.687 -2.181
 -4.20   0.8170   1.997    1.93  49.42   2.06  1.002  1.000 4.86E-04 1.31E-04 0.00E+00 1.04E-02 -1.764 -2.231
 -4.00   1.0169   1.997    1.93  48.49   2.06  1.002  1.000 5.46E-04 1.61E-04 2.02E-19 1.17E-02 -1.767 -2.212
 -3.80   1.2168   1.997    1.93  47.57   2.06  1.003  1.000 6.19E-04 2.02E-04 8.01E-19 1.30E-02 -1.721 -2.159
 -3.60   1.4168   1.996    1.93  46.65   2.07  1.003  1.000 7.14E-04 2.57E-04 3.17E-18 1.44E-02 -1.641 -2.082
 -3.40   1.6167   1.996    1.92  45.73   2.07  1.003  1.000 8.39E-04 3.34E-04 1.25E-17 1.59E-02 -1.536 -1.983
 -3.20   1.8166   1.996    1.92  44.80   2.08  1.004  1.000 1.01E-03 4.43E-04 4.94E-17 1.75E-02 -1.409 -1.863
