lg(R) lg P/bar PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk) chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
    lg(T)     lg(B)
    4.900    11.500
 -0.40   3.1687   1.127  -12.00  23.87  19.48  1.936  0.948 8.72E-01 8.65E-01 4.87E-07 1.47E-03  1.386  1.472
 -0.20   3.3591   1.103  -12.39  22.97  16.53  1.786  0.956 8.97E-01 8.89E-01 8.15E-07 1.07E-03  1.365  1.464
  0.00   3.5512   1.083  -12.71  22.15  14.04  1.653  0.964 9.17E-01 9.09E-01 1.35E-06 7.94E-04  1.345  1.462
  0.20   3.7446   1.067  -12.96  21.40  11.97  1.540  0.970 9.33E-01 9.26E-01 2.21E-06 6.09E-04  1.324  1.465
  0.40   3.9393   1.054  -13.17  20.71  10.26  1.443  0.976 9.46E-01 9.39E-01 3.58E-06 4.73E-04  1.302  1.477
  0.60   4.1349   1.043  -13.32  20.08   6.67  1.359  0.980 9.57E-01 9.49E-01 5.77E-06 3.85E-04  1.290  1.491
  0.80   4.3314   1.035  -13.46  19.46   7.93  1.296  0.984 9.65E-01 9.57E-01 9.22E-06 3.18E-04  1.286  1.515
  1.00   4.5286   1.028  -13.57  18.88   6.98  1.241  0.987 9.72E-01 9.64E-01 1.46E-05 2.85E-04  1.282  1.545
  1.20   4.7263   1.023  -13.66  18.32   6.21  1.196  0.990 9.78E-01 9.70E-01 2.28E-05 2.75E-04  1.279  1.582
  1.40   4.9246   1.019  -13.73  17.78   5.59  1.159  0.992 9.82E-01 9.74E-01 3.50E-05 2.86E-04  1.279  1.674
  1.60   5.1232   1.016  -13.79  17.25   5.09  1.129  0.994 9.85E-01 9.77E-01 5.25E-05 3.33E-04  1.274  1.671
  1.80   5.3223   1.013  -13.83  16.73   4.68  1.105  0.996 9.88E-01 9.80E-01 7.57E-05 4.18E-04  1.270  1.676
  2.00   5.5218   1.012  -13.87  16.23   4.35  1.085  0.998 9.90E-01 9.82E-01 1.03E-04 5.62E-04  1.266  1.679
  2.20   5.7217   1.012  -13.90  15.73   4.09  1.070  1.001 9.91E-01 9.84E-01 1.27E-04 8.08E-04  1.265  1.680
  2.40   5.9222   1.013  -13.93  15.23   3.87  1.057  1.004 9.92E-01 9.85E-01 1.36E-04 1.23E-03  1.284  1.701
  2.60   6.1234   1.016  -13.95  14.73   3.70  1.048  1.009 9.93E-01 9.85E-01 1.15E-04 1.91E-03  1.318  1.735
  2.80   6.3258   1.022  -13.96  14.22   3.56  1.041  1.016 9.93E-01 9.85E-01 6.68E-05 2.93E-03  1.380  1.790
  3.00   6.5300   1.031  -13.98  13.70   3.45  1.036  1.027 9.92E-01 9.85E-01 2.17E-05 4.36E-03  1.488  1.881
  3.20   6.7369   1.048  -13.99  13.16   3.37  1.032  1.044 9.91E-01 9.84E-01 2.77E-06 6.28E-03  1.653  2.052
  3.40   6.9483   1.076  -14.01  12.57   3.31  1.030  1.073 9.89E-01 9.82E-01 8.12E-08 8.79E-03  1.835  2.230
  3.60   7.1669   1.123  -14.02  11.91   3.26  1.028  1.119 9.86E-01 9.80E-01 2.28E-10 1.18E-02  2.029  2.382
    5.000    11.500
 -7.40  -3.1825   2.000    1.90  65.75   2.09  1.000  1.000 7.42E-05 9.69E-06 0.00E+00 1.20E-03 -2.640 -2.637
 -7.20  -2.9825   2.000    1.90  64.83   2.09  1.000  1.000 8.56E-05 1.14E-05 0.00E+00 1.39E-03 -2.620 -2.617
 -7.00  -2.7825   1.999    1.90  63.91   2.09  1.000  1.000 9.87E-05 1.36E-05 0.00E+00 1.61E-03 -2.600 -2.597
 -6.80  -2.5825   1.999    1.90  62.99   2.09  1.000  1.000 1.14E-04 1.62E-05 0.00E+00 1.87E-03 -2.579 -2.577
 -6.60  -2.3826   1.999    1.90  62.06   2.09  1.001  1.000 1.31E-04 1.94E-05 0.00E+00 2.16E-03 -2.557 -2.555
 -6.40  -2.1826   1.999    1.90  61.14   2.09  1.001  1.000 1.51E-04 2.36E-05 0.00E+00 2.50E-03 -2.534 -2.533
 -6.20  -1.9826   1.999    1.90  60.22   2.09  1.001  1.000 1.74E-04 2.89E-05 0.00E+00 2.88E-03 -2.509 -2.510
 -6.00  -1.7827   1.999    1.90  59.30   2.09  1.001  1.000 2.00E-04 3.60E-05 0.00E+00 3.32E-03 -2.481 -2.485
 -5.80  -1.5827   1.999    1.90  58.38   2.09  1.001  1.000 2.32E-04 4.56E-05 0.00E+00 3.83E-03 -2.446 -2.458
 -5.60  -1.3827   1.999    1.90  57.46   2.09  1.001  1.000 2.69E-04 5.89E-05 0.00E+00 4.40E-03 -2.400 -2.427
 -5.40  -1.1828   1.998    1.90  56.53   2.09  1.001  1.000 3.14E-04 7.77E-05 0.00E+00 5.06E-03 -2.339 -2.390
 -5.20  -0.9828   1.998    1.90  55.61   2.10  1.002  1.000 3.70E-04 1.05E-04 0.00E+00 5.80E-03 -2.243 -2.340
 -5.00  -0.7829   1.998    1.90  54.69   2.10  1.002  1.000 4.41E-04 1.45E-04 1.11E-19 6.63E-03 -2.096 -2.266
 -4.80  -0.5830   1.998    1.90  53.77   2.11  1.002  1.000 5.34E-04 2.05E-04 4.40E-19 7.57E-03 -1.875 -2.148
 -4.60  -0.3830   1.997    1.90  52.84   2.12  1.003  1.000 6.61E-04 2.96E-04 1.75E-18 8.62E-03 -1.518 -1.925
 -4.40  -0.1831   1.997    1.89  51.92   2.14  1.004  0.999 8.40E-04 4.35E-04 6.91E-18 9.79E-03 -1.053 -1.388
 -4.20   0.0168   1.996    1.89  51.00   2.18  1.006  0.999 1.10E-03 6.48E-04 2.74E-17 1.11E-02 -0.924 -1.430
 -4.00   0.2166   1.995    1.88  50.07   2.23  1.008  0.999 1.48E-03 9.79E-04 1.08E-16 1.25E-02 -0.964 -1.520
 -3.80   0.4164   1.995    1.88  49.14   2.30  1.011  0.999 2.04E-03 1.49E-03 4.27E-16 1.40E-02 -0.922 -1.467
 -3.60   0.6162   1.993    1.87  48.21   2.43  1.016  0.999 2.91E-03 2.29E-03 1.68E-15 1.57E-02 -0.818 -1.359
 -3.40   0.8158   1.992    1.85  47.27   2.62  1.024  0.998 4.23E-03 3.53E-03 6.60E-15 1.75E-02 -0.676 -1.218
 -3.20   1.0153   1.990    1.82  46.32   2.91  1.036  0.997 6.27E-03 5.46E-03 2.58E-14 1.93E-02 -0.511 -1.058
 -3.00   1.2146   1.986    1.78  45.36   3.37  1.055  0.995 9.42E-03 8.46E-03 1.00E-13 2.13E-02 -0.333 -0.883
 -2.80   1.4135   1.981    1.72  44.38   4.07  1.084  0.993 1.43E-02 1.31E-02 3.88E-13 2.32E-02 -0.144 -0.700
 -2.60   1.6118   1.974    1.63  43.38   5.12  1.127  0.990 2.16E-02 2.02E-02 1.48E-12 2.51E-02  0.050 -0.511
 -2.40   1.8093   1.962    1.49  42.33   6.65  1.190  0.985 3.27E-02 3.09E-02 5.55E-12 2.68E-02  0.247 -0.318
 -2.20   2.0056   1.946    1.28  41.22   8.82  1.281  0.978 4.92E-02 4.67E-02 2.03E-11 2.82E-02  0.445 -0.125
 -2.00   2.2003   1.922    0.99  40.03  11.73  1.406  0.968 7.29E-02 6.96E-02 7.20E-11 2.92E-02  0.643  0.068
 -1.80   2.3928   1.889    0.58  38.74  15.37  1.567  0.956 1.06E-01 1.01E-01 2.43E-10 2.96E-02  0.840  0.261
 -1.60   2.5826   1.845    0.03  37.34  19.52  1.759  0.941 1.50E-01 1.44E-01 7.78E-10 2.93E-02  1.035  0.451
 -1.40   2.7694   1.790   -0.65  35.82  23.70  1.968  0.926 2.05E-01 1.97E-01 2.32E-09 2.82E-02  1.226  0.640
 -1.20   2.9533   1.725   -1.46  34.21  27.31  2.168  0.912 2.70E-01 2.61E-01 6.41E-09 2.63E-02  1.410  0.826
 -1.00   3.1347   1.652   -2.36  32.54  29.80  2.335  0.901 3.43E-01 3.31E-01 1.64E-08 2.39E-02  1.585  1.011
 -0.80   3.3141   1.576   -3.31  30.87  30.90  2.448  0.894 4.19E-01 4.05E-01 3.88E-08 2.12E-02  1.746  1.196
 -0.60   3.4928   1.500   -4.25  29.23  30.63  2.498  0.892 4.95E-01 4.79E-01 8.58E-08 1.85E-02  1.889  1.385
 -0.40   3.6714   1.428   -5.14  27.67  29.24  2.488  0.894 5.67E-01 5.50E-01 1.78E-07 1.59E-02  2.001  1.579
 -0.20   3.8508   1.362   -5.97  26.21  27.11  2.426  0.900 6.33E-01 6.14E-01 3.52E-07 1.35E-02  2.082  1.783
  0.00   4.0317   1.303   -6.70  24.88  24.57  2.329  0.908 6.93E-01 6.72E-01 6.66E-07 1.15E-02  2.133  1.991
  0.20   4.2143   1.252   -7.35  23.65  21.90  2.209  0.918 7.44E-01 7.23E-01 1.21E-06 9.60E-03  2.160  2.182
  0.40   4.3989   1.209   -7.90  22.55  19.29  2.080  0.928 7.89E-01 7.66E-01 2.14E-06 8.02E-03  2.174  2.241
  0.60   4.5855   1.172   -8.36  21.54  16.86  1.947  0.938 8.26E-01 8.03E-01 3.68E-06 6.54E-03  2.180  2.170
  0.80   4.7739   1.141   -8.75  20.63  14.69  1.819  0.947 8.57E-01 8.33E-01 6.16E-06 5.48E-03  2.179  2.131
  1.00   4.9642   1.116   -9.07  19.79  12.79  1.701  0.955 8.83E-01 8.59E-01 1.00E-05 4.69E-03  2.176  2.120
  1.20   5.1559   1.095   -9.34  19.02  11.15  1.593  0.963 9.04E-01 8.79E-01 1.59E-05 4.04E-03  2.172  2.130
  1.40   5.3493   1.078   -9.56  18.31   9.79  1.501  0.970 9.21E-01 8.96E-01 2.42E-05 3.86E-03  2.164  2.134
  1.60   5.5439   1.065   -9.74  17.64   8.64  1.421  0.976 9.35E-01 9.10E-01 3.48E-05 3.90E-03  2.155  2.144
  1.80   5.7398   1.055   -9.88  17.01   7.68  1.353  0.982 9.45E-01 9.20E-01 4.64E-05 4.22E-03  2.147  2.161
  2.00   5.9367   1.048  -10.00  16.41   6.86  1.292  0.988 9.54E-01 9.29E-01 5.46E-05 4.70E-03  2.134  2.199
  2.20   6.1350   1.043  -10.10  15.83   6.22  1.244  0.995 9.60E-01 9.35E-01 5.33E-05 5.82E-03  2.137  2.231
  2.40   6.3347   1.043  -10.17  15.26   5.70  1.204  1.003 9.64E-01 9.40E-01 3.87E-05 7.47E-03  2.150  2.273
  2.60   6.5362   1.046  -10.24  14.70   5.27  1.171  1.013 9.67E-01 9.43E-01 1.76E-05 9.80E-03  2.182  2.327
  2.80   6.7403   1.056  -10.29  14.14   4.92  1.143  1.029 9.67E-01 9.44E-01 3.81E-06 1.31E-02  2.237  2.394
  3.00   6.9481   1.075  -10.33  13.56   4.64  1.121  1.052 9.66E-01 9.43E-01 2.56E-07 1.76E-02  2.328  2.482
  3.20   7.1619   1.110  -10.37  12.94   4.41  1.102  1.089 9.62E-01 9.40E-01 2.68E-09 2.40E-02  2.463  2.595
  3.40   7.3849   1.170  -10.39  12.28   4.34  1.085  1.147 9.53E-01 9.34E-01 1.46E-12 3.40E-02  2.644  2.737
  3.60   7.6225   1.276  -10.41  11.48   4.17  1.062  1.240 9.38E-01 9.22E-01 7.29E-18 4.92E-02  2.870  2.909
    5.100    11.500
 -7.40  -2.7825   2.000    1.94  64.85   2.06  1.000  1.000 6.61E-05 8.55E-06 0.00E+00 1.09E-03 -2.851 -2.849
 -7.20  -2.5825   2.000    1.94  63.92   2.06  1.000  1.000 7.60E-05 9.98E-06 0.00E+00 1.26E-03 -2.824 -2.822
 -7.00  -2.3825   2.000    1.94  63.00   2.06  1.000  1.000 8.72E-05 1.17E-05 0.00E+00 1.46E-03 -2.797 -2.795
 -6.80  -2.1825   1.999    1.94  62.08   2.06  1.000  1.000 9.99E-05 1.36E-05 0.00E+00 1.69E-03 -2.768 -2.767
 -6.60  -1.9826   1.999    1.94  61.16   2.06  1.000  1.000 1.14E-04 1.59E-05 0.00E+00 1.95E-03 -2.739 -2.739
 -6.40  -1.7826   1.999    1.94  60.24   2.06  1.001  1.000 1.30E-04 1.87E-05 0.00E+00 2.25E-03 -2.708 -2.709
 -6.20  -1.5826   1.999    1.94  59.32   2.06  1.001  1.000 1.48E-04 2.20E-05 0.00E+00 2.60E-03 -2.674 -2.679
 -6.00  -1.3826   1.999    1.94  58.40   2.06  1.001  1.000 1.69E-04 2.59E-05 0.00E+00 2.99E-03 -2.636 -2.647
 -5.80  -1.1827   1.999    1.94  57.48   2.06  1.001  1.000 1.91E-04 3.06E-05 0.00E+00 3.44E-03 -2.588 -2.613
 -5.60  -0.9827   1.999    1.94  56.55   2.06  1.001  1.000 2.17E-04 3.63E-05 0.00E+00 3.95E-03 -2.527 -2.576
 -5.40  -0.7827   1.999    1.94  55.63   2.06  1.001  1.000 2.45E-04 4.35E-05 0.00E+00 4.53E-03 -2.436 -2.529
 -5.20  -0.5828   1.998    1.94  54.71   2.06  1.001  1.000 2.76E-04 5.24E-05 0.00E+00 5.19E-03 -2.298 -2.463
 -5.00  -0.3828   1.998    1.93  53.79   2.06  1.001  1.000 3.12E-04 6.39E-05 0.00E+00 5.92E-03 -2.092 -2.365
 -4.80  -0.1829   1.998    1.93  52.87   2.06  1.001  1.000 3.53E-04 7.90E-05 0.00E+00 6.75E-03 -1.717 -2.135
 -4.60   0.0171   1.998    1.93  51.95   2.06  1.002  1.000 4.00E-04 9.91E-05 0.00E+00 7.66E-03 -1.387 -1.758
 -4.40   0.2170   1.997    1.93  51.02   2.06  1.002  1.000 4.57E-04 1.27E-04 1.02E-19 8.68E-03 -1.447 -1.927
 -4.20   0.4170   1.997    1.93  50.10   2.07  1.002  1.000 5.27E-04 1.65E-04 4.03E-19 9.79E-03 -1.512 -1.988
 -4.00   0.6169   1.997    1.93  49.18   2.07  1.003  1.000 6.16E-04 2.20E-04 1.60E-18 1.10E-02 -1.501 -1.966
 -3.80   0.8168   1.996    1.93  48.26   2.08  1.003  1.000 7.34E-04 3.00E-04 6.32E-18 1.23E-02 -1.440 -1.905
 -3.60   1.0167   1.996    1.93  47.33   2.09  1.004  1.000 8.98E-04 4.18E-04 2.50E-17 1.37E-02 -1.342 -1.817
 -3.40   1.2166   1.996    1.92  46.41   2.10  1.005  0.999 1.14E-03 5.96E-04 9.86E-17 1.53E-02 -1.218 -1.705
 -3.20   1.4165   1.995    1.92  45.48   2.13  1.006  0.999 1.48E-03 8.64E-04 3.89E-16 1.69E-02 -1.075 -1.574
 -3.00   1.6164   1.994    1.91  44.56   2.17  1.008  0.999 1.98E-03 1.27E-03 1.53E-15 1.86E-02 -0.916 -1.424
 -2.80   1.8162   1.993    1.90  43.63   2.23  1.012  0.999 2.75E-03 1.90E-03 6.02E-15 2.03E-02 -0.738 -1.255
 -2.60   2.0159   1.992    1.89  42.69   2.32  1.017  0.998 3.91E-03 2.87E-03 2.36E-14 2.21E-02 -0.550 -1.076
 -2.40   2.2154   1.990    1.87  41.75   2.47  1.025  0.997 5.69E-03 4.36E-03 9.20E-14 2.40E-02 -0.358 -0.890
 -2.20   2.4148   1.987    1.84  40.81   2.69  1.037  0.996 8.39E-03 6.65E-03 3.57E-13 2.59E-02 -0.163 -0.700
 -2.00   2.6138   1.983    1.80  39.85   3.03  1.055  0.994 1.25E-02 1.02E-02 1.37E-12 2.78E-02  0.035 -0.505
 -1.80   2.8124   1.976    1.74  38.87   3.55  1.082  0.991 1.86E-02 1.55E-02 5.22E-12 2.98E-02  0.236 -0.306
 -1.60   3.0102   1.966    1.65  37.87   4.30  1.123  0.987 2.77E-02 2.36E-02 1.95E-11 3.20E-02  0.438 -0.104
 -1.40   3.2070   1.952    1.52  36.84   5.37  1.181  0.981 4.11E-02 3.55E-02 7.13E-11 3.42E-02  0.642  0.101
 -1.20   3.4024   1.931    1.33  35.76   6.83  1.261  0.972 6.02E-02 5.28E-02 2.53E-10 3.66E-02  0.846  0.307
 -1.00   3.5959   1.903    1.07  34.62   8.70  1.365  0.962 8.67E-02 7.69E-02 8.57E-10 3.90E-02  1.051  0.514
 -0.80   3.7872   1.865    0.72  33.40  10.92  1.493  0.950 1.22E-01 1.09E-01 2.76E-09 4.12E-02  1.253  0.720
 -0.60   3.9759   1.817    0.28  32.12  13.33  1.638  0.937 1.67E-01 1.51E-01 8.37E-09 4.32E-02  1.450  0.922
 -0.40   4.1623   1.761   -0.25  30.77  15.65  1.787  0.925 2.22E-01 2.01E-01 2.36E-08 4.48E-02  1.640  1.118
 -0.20   4.3463   1.697   -0.85  29.38  17.58  1.926  0.916 2.84E-01 2.59E-01 6.21E-08 4.50E-02  1.820  1.306
  0.00   4.5288   1.630   -1.51  27.97  18.91  2.041  0.909 3.52E-01 3.22E-01 1.52E-07 4.43E-02  1.990  1.484
  0.20   4.7098   1.561   -2.20  26.56  19.52  2.122  0.904 4.23E-01 3.88E-01 3.46E-07 4.16E-02  2.144  1.651
  0.40   4.8905   1.492   -2.87  25.20  19.43  2.163  0.902 4.93E-01 4.53E-01 7.38E-07 3.87E-02  2.286  1.811
  0.60   5.0711   1.427   -3.52  23.91  18.77  2.163  0.904 5.59E-01 5.16E-01 1.48E-06 3.55E-02  2.408  1.967
  0.80   5.2520   1.366   -4.12  22.69  17.68  2.126  0.910 6.21E-01 5.74E-01 2.78E-06 3.11E-02  2.505  2.117
  1.00   5.4347   1.313   -4.66  21.55  16.39  2.068  0.917 6.75E-01 6.25E-01 4.93E-06 2.88E-02  2.584  2.277
  1.20   5.6191   1.266   -5.13  20.50  14.96  1.992  0.926 7.22E-01 6.70E-01 8.14E-06 2.69E-02  2.641  2.440
  1.40   5.8052   1.226   -5.54  19.54  13.53  1.907  0.935 7.62E-01 7.09E-01 1.24E-05 2.58E-02  2.680  2.591
  1.60   5.9932   1.193   -5.90  18.65  12.16  1.817  0.945 7.95E-01 7.41E-01 1.68E-05 2.57E-02  2.710  2.703
  1.80   6.1826   1.164   -6.21  17.81  10.82  1.718  0.956 8.23E-01 7.68E-01 1.93E-05 2.55E-02  2.710  2.739
  2.00   6.3749   1.144   -6.45  17.05   9.74  1.633  0.967 8.43E-01 7.88E-01 1.73E-05 2.95E-02  2.741  2.804
  2.20   6.5696   1.130   -6.66  16.33   8.80  1.553  0.980 8.56E-01 8.02E-01 1.06E-05 3.59E-02  2.780  2.835
  2.40   6.7671   1.123   -6.83  15.64   8.00  1.479  0.996 8.62E-01 8.10E-01 3.59E-06 4.57E-02  2.833  2.860
  2.60   6.9684   1.127   -6.96  14.97   7.34  1.411  1.019 8.60E-01 8.11E-01 4.77E-07 6.01E-02  2.904  2.906
  2.80   7.1750   1.144   -7.08  14.31   6.81  1.350  1.050 8.49E-01 8.03E-01 1.44E-08 8.13E-02  3.000  2.973
  3.00   7.3894   1.183   -7.15  13.64   6.46  1.294  1.097 8.23E-01 7.84E-01 4.18E-11 1.14E-01  3.137  3.044
  3.20   7.6152   1.255   -7.22  12.91   6.16  1.231  1.168 7.75E-01 7.45E-01 2.93E-15 1.64E-01  3.326  3.114
  3.40   7.8577   1.384   -7.26  12.10   5.85  1.140  1.268 6.86E-01 6.66E-01 0.00E+00 2.51E-01  3.509  3.091
  3.60   8.1225   1.607   -7.19  11.20   7.60  0.945  1.372 4.88E-01 4.80E-01 0.00E+00 4.28E-01  3.964  3.393
    5.200    11.500
 -7.40  -2.3825   2.000    1.96  63.94   2.04  1.000  1.000 5.86E-05 7.72E-06 0.00E+00 9.81E-04 -3.095 -3.094
 -7.20  -2.1825   2.000    1.96  63.01   2.04  1.000  1.000 6.72E-05 8.99E-06 0.00E+00 1.13E-03 -3.069 -3.068
 -7.00  -1.9825   2.000    1.96  62.09   2.04  1.000  1.000 7.68E-05 1.05E-05 0.00E+00 1.31E-03 -3.043 -3.042
 -6.80  -1.7825   1.999    1.96  61.17   2.04  1.000  1.000 8.77E-05 1.22E-05 0.00E+00 1.52E-03 -3.016 -3.016
 -6.60  -1.5825   1.999    1.96  60.25   2.04  1.000  1.000 9.99E-05 1.43E-05 0.00E+00 1.75E-03 -2.987 -2.989
 -6.40  -1.3826   1.999    1.96  59.33   2.04  1.000  1.000 1.13E-04 1.66E-05 0.00E+00 2.02E-03 -2.955 -2.961
 -6.20  -1.1826   1.999    1.96  58.41   2.04  1.001  1.000 1.29E-04 1.94E-05 0.00E+00 2.33E-03 -2.919 -2.933
 -6.00  -0.9826   1.999    1.96  57.49   2.04  1.001  1.000 1.45E-04 2.27E-05 0.00E+00 2.68E-03 -2.874 -2.902
 -5.80  -0.7826   1.999    1.96  56.57   2.04  1.001  1.000 1.64E-04 2.65E-05 0.00E+00 3.07E-03 -2.814 -2.868
 -5.60  -0.5827   1.999    1.96  55.65   2.04  1.001  1.000 1.84E-04 3.10E-05 0.00E+00 3.52E-03 -2.721 -2.821
 -5.40  -0.3827   1.999    1.96  54.72   2.04  1.001  1.000 2.06E-04 3.64E-05 0.00E+00 4.03E-03 -2.587 -2.763
 -5.20  -0.1827   1.999    1.96  53.80   2.04  1.001  1.000 2.30E-04 4.28E-05 0.00E+00 4.60E-03 -2.362 -2.660
 -5.00   0.0172   1.998    1.96  52.88   2.04  1.001  1.000 2.56E-04 5.05E-05 0.00E+00 5.24E-03 -1.977 -2.375
 -4.80   0.2172   1.998    1.96  51.96   2.04  1.001  1.000 2.85E-04 5.98E-05 0.00E+00 5.95E-03 -1.821 -2.249
 -4.60   0.4172   1.998    1.96  51.04   2.04  1.001  1.000 3.18E-04 7.12E-05 0.00E+00 6.74E-03 -1.907 -2.351
 -4.40   0.6171   1.998    1.96  50.12   2.04  1.002  1.000 3.54E-04 8.55E-05 0.00E+00 7.60E-03 -1.955 -2.384
 -4.20   0.8171   1.998    1.95  49.20   2.04  1.002  1.000 3.96E-04 1.03E-04 0.00E+00 8.54E-03 -1.942 -2.359
 -4.00   1.0170   1.997    1.95  48.27   2.04  1.002  1.000 4.46E-04 1.27E-04 0.00E+00 9.56E-03 -1.888 -2.304
 -3.80   1.2170   1.997    1.95  47.35   2.04  1.002  1.000 5.10E-04 1.57E-04 3.02E-19 1.07E-02 -1.803 -2.227
 -3.60   1.4169   1.997    1.95  46.43   2.04  1.002  1.000 5.90E-04 1.98E-04 1.20E-18 1.18E-02 -1.699 -2.131
 -3.40   1.6169   1.997    1.95  45.51   2.05  1.003  1.000 6.98E-04 2.55E-04 4.73E-18 1.31E-02 -1.574 -2.014
 -3.20   1.8168   1.996    1.95  44.58   2.05  1.003  1.000 8.41E-04 3.34E-04 1.87E-17 1.44E-02 -1.427 -1.876
