lg(R) lg P/bar PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk) chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
    lg(T)     lg(B)
    4.900    10.500
 -3.20   1.8172   1.998    1.99  42.30   2.00  1.001  1.000 3.62E-04 3.60E-05 1.10E-19 3.55E-03 -0.911 -1.059
 -3.00   2.0171   1.998    1.99  41.38   2.01  1.002  1.000 4.32E-04 4.83E-05 4.35E-19 4.36E-03 -0.783 -0.934
 -2.80   2.2170   1.998    1.99  40.46   2.01  1.002  0.999 5.13E-04 6.62E-05 1.72E-18 5.30E-03 -0.648 -0.799
 -2.60   2.4169   1.997    1.98  39.53   2.01  1.002  0.999 6.09E-04 9.26E-05 6.77E-18 6.42E-03 -0.506 -0.658
 -2.40   2.6168   1.996    1.98  38.61   2.01  1.003  0.999 7.24E-04 1.32E-04 2.66E-17 7.79E-03 -0.361 -0.512
 -2.20   2.8166   1.996    1.97  37.68   2.02  1.004  0.999 8.72E-04 1.92E-04 1.04E-16 9.41E-03 -0.213 -0.362
 -2.00   3.0165   1.995    1.97  36.76   2.02  1.004  0.999 1.07E-03 2.84E-04 4.06E-16 1.13E-02 -0.060 -0.207
 -1.80   3.2163   1.994    1.96  35.83   2.02  1.005  0.999 1.35E-03 4.26E-04 1.57E-15 1.34E-02  0.098 -0.048
 -1.60   3.4160   1.993    1.95  34.90   2.03  1.006  0.999 1.76E-03 6.46E-04 6.04E-15 1.56E-02  0.261  0.118
 -1.40   3.6158   1.992    1.94  33.97   2.04  1.008  0.999 2.37E-03 9.88E-04 2.30E-14 1.80E-02  0.431  0.290
 -1.20   3.8156   1.991    1.92  33.03   2.06  1.009  0.999 3.28E-03 1.52E-03 8.63E-14 2.05E-02  0.606  0.467
 -1.00   4.0153   1.989    1.90  32.09   2.08  1.012  0.998 4.67E-03 2.34E-03 3.18E-13 2.28E-02  0.784  0.648
 -0.80   4.2149   1.988    1.87  31.15   2.10  1.015  0.998 6.74E-03 3.60E-03 1.13E-12 2.47E-02  0.966  0.832
 -0.60   4.4143   1.985    1.84  30.20   2.14  1.020  0.996 9.85E-03 5.50E-03 3.88E-12 2.60E-02  1.149  1.018
 -0.40   4.6133   1.981    1.80  29.25   2.19  1.028  0.994 1.44E-02 8.32E-03 1.24E-11 2.76E-02  1.333  1.204
 -0.20   4.8120   1.974    1.75  28.28   2.26  1.038  0.992 2.09E-02 1.24E-02 3.60E-11 2.88E-02  1.515  1.389
  0.00   5.0097   1.964    1.68  27.31   2.34  1.053  0.987 2.99E-02 1.83E-02 8.99E-11 2.90E-02  1.693  1.572
  0.20   5.2067   1.951    1.59  26.33   2.45  1.073  0.983 4.15E-02 2.62E-02 1.78E-10 3.13E-02  1.866  1.750
  0.40   5.4026   1.932    1.49  25.33   2.57  1.098  0.976 5.60E-02 3.68E-02 2.49E-10 3.23E-02  2.034  1.923
  0.60   5.5971   1.908    1.36  24.33   2.70  1.126  0.969 7.16E-02 4.94E-02 2.01E-10 4.03E-02  2.193  2.091
  0.80   5.7904   1.879    1.21  23.32   2.82  1.156  0.963 8.67E-02 6.33E-02 7.04E-11 5.41E-02  2.347  2.253
  1.00   5.9825   1.845    1.05  22.32   2.91  1.186  0.958 9.88E-02 7.67E-02 6.72E-12 7.59E-02  2.495  2.409
  1.20   6.1738   1.808    0.87  21.33   2.97  1.209  0.955 1.05E-01 8.66E-02 8.50E-14 1.07E-01  2.641  2.563
  1.40   6.3654   1.773    0.68  20.34   2.99  1.224  0.960 1.02E-01 8.94E-02 4.51E-17 1.49E-01  2.788  2.718
  1.60   6.5585   1.746    0.49  19.37   2.96  1.227  0.972 8.90E-02 8.21E-02 0.00E+00 1.99E-01  2.945  2.881
  1.80   6.7549   1.731    0.31  18.41   2.89  1.217  0.993 6.65E-02 6.39E-02 0.00E+00 2.53E-01  3.122  3.064
  2.00   6.9559   1.735    0.13  17.44   2.79  1.196  1.018 3.91E-02 3.86E-02 0.00E+00 3.02E-01  3.324  3.269
  2.20   7.1622   1.760   -0.05  16.45   2.67  1.165  1.045 1.55E-02 1.54E-02 0.00E+00 3.35E-01  3.540  3.485
  2.40   7.3737   1.808   -0.23  15.40   2.53  1.124  1.072 3.07E-03 3.07E-03 0.00E+00 3.42E-01  3.756  3.697
  2.60   7.5905   1.879   -0.42  14.28   2.40  1.076  1.098 1.82E-04 1.82E-04 0.00E+00 3.24E-01  3.967  3.903
  2.80   7.8129   1.978   -0.64  13.05   2.31  1.028  1.128 1.31E-06 1.31E-06 0.00E+00 2.88E-01  4.186  4.118
  3.00   8.0420   2.116   -0.89  11.69   2.32  0.984  1.169 2.53E-10 2.53E-10 0.00E+00 2.40E-01  4.428  4.361
  3.20   8.2825   2.322   -1.15  10.20   2.38  0.932  1.253 1.31E-16 1.31E-16 0.00E+00 1.87E-01  4.709  4.650
  3.40   8.5580   2.763   -1.26   8.70   2.28  0.827  1.763 0.00E+00 0.00E+00 0.00E+00 1.33E-01  5.053  5.011
  3.60   8.9812   2.920   -1.75  10.79   2.06  0.611  2.521 0.00E+00 0.00E+00 0.00E+00 5.64E-03  5.499  5.482
    5.300    10.500
 -7.40  -1.9824   2.000    2.00  60.73   2.07  1.000  1.000 5.73E-06 7.34E-07 0.00E+00 9.29E-05 -1.419 -1.510
 -7.20  -1.7824   2.000    2.00  59.81   2.07  1.000  1.000 6.70E-06 8.56E-07 0.00E+00 1.07E-04 -1.359 -1.428
 -7.00  -1.5824   2.000    2.00  58.89   2.07  1.000  1.000 7.86E-06 9.97E-07 0.00E+00 1.24E-04 -1.307 -1.330
 -6.80  -1.3824   2.000    2.00  57.97   2.07  1.000  1.000 9.27E-06 1.16E-06 0.00E+00 1.44E-04 -1.265 -1.218
 -6.60  -1.1824   2.000    2.00  57.05   2.07  1.000  1.000 1.11E-05 1.36E-06 0.00E+00 1.66E-04 -1.238 -1.117
 -6.40  -0.9824   2.000    2.00  56.13   2.07  1.000  1.000 1.33E-05 1.58E-06 0.00E+00 1.91E-04 -1.228 -1.107
 -6.20  -0.7824   2.000    2.00  55.20   2.07  1.000  1.000 1.62E-05 1.85E-06 0.00E+00 2.20E-04 -1.236 -1.228
 -6.00  -0.5824   2.000    2.00  54.28   2.07  1.000  1.000 2.00E-05 2.15E-06 0.00E+00 2.54E-04 -1.265 -1.359
 -5.80  -0.3824   2.000    2.00  53.36   2.07  1.000  1.000 2.52E-05 2.52E-06 0.00E+00 2.93E-04 -1.309 -1.452
 -5.60  -0.1824   2.000    2.00  52.44   2.07  1.000  1.000 3.16E-05 2.95E-06 0.00E+00 3.38E-04 -1.361 -1.514
 -5.40   0.0176   2.000    2.00  51.52   2.07  1.000  1.000 3.94E-05 3.45E-06 0.00E+00 3.91E-04 -1.404 -1.547
 -5.20   0.2175   2.000    2.00  50.60   2.07  1.000  1.000 4.87E-05 4.05E-06 0.00E+00 4.55E-04 -1.426 -1.552
 -5.00   0.4175   2.000    2.00  49.68   2.07  1.000  1.000 5.95E-05 4.77E-06 0.00E+00 5.35E-04 -1.423 -1.536
 -4.80   0.6175   2.000    2.00  48.76   2.07  1.000  1.000 7.25E-05 5.64E-06 0.00E+00 6.36E-04 -1.403 -1.509
 -4.60   0.8175   2.000    2.00  47.84   2.07  1.000  1.000 8.82E-05 6.69E-06 0.00E+00 7.64E-04 -1.372 -1.473
 -4.40   1.0175   2.000    2.00  46.91   2.07  1.000  1.000 1.08E-04 7.99E-06 0.00E+00 9.29E-04 -1.333 -1.430
 -4.20   1.2175   1.999    2.00  45.99   2.07  1.000  1.000 1.31E-04 9.61E-06 0.00E+00 1.15E-03 -1.286 -1.381
 -4.00   1.4174   1.999    2.00  45.07   2.07  1.001  1.000 1.58E-04 1.17E-05 0.00E+00 1.44E-03 -1.230 -1.323
 -3.80   1.6174   1.999    2.00  44.15   2.08  1.001  1.000 1.90E-04 1.43E-05 0.00E+00 1.81E-03 -1.164 -1.256
 -3.60   1.8173   1.999    1.99  43.23   2.08  1.001  1.000 2.26E-04 1.79E-05 0.00E+00 2.26E-03 -1.088 -1.178
 -3.40   2.0173   1.999    1.99  42.31   2.08  1.001  1.000 2.68E-04 2.26E-05 0.00E+00 2.80E-03 -1.002 -1.091
 -3.20   2.2172   1.998    1.99  41.38   2.08  1.001  1.000 3.16E-04 2.92E-05 0.00E+00 3.43E-03 -0.907 -0.993
 -3.00   2.4172   1.998    1.99  40.46   2.08  1.001  1.000 3.69E-04 3.85E-05 3.93E-19 4.16E-03 -0.803 -0.887
 -2.80   2.6171   1.998    1.99  39.54   2.08  1.002  0.999 4.30E-04 5.20E-05 1.55E-18 5.05E-03 -0.692 -0.773
 -2.60   2.8170   1.997    1.98  38.61   2.08  1.002  0.999 5.00E-04 7.18E-05 6.11E-18 6.14E-03 -0.575 -0.651
 -2.40   3.0169   1.997    1.98  37.69   2.08  1.003  0.999 5.88E-04 1.02E-04 2.40E-17 7.41E-03 -0.451 -0.524
 -2.20   3.2167   1.996    1.97  36.77   2.08  1.003  0.999 7.03E-04 1.47E-04 9.38E-17 8.86E-03 -0.321 -0.389
 -2.00   3.4166   1.996    1.97  35.84   2.09  1.004  0.999 8.66E-04 2.17E-04 3.65E-16 1.05E-02 -0.182 -0.246
 -1.80   3.6165   1.995    1.96  34.91   2.09  1.004  0.999 1.10E-03 3.26E-04 1.41E-15 1.22E-02 -0.035 -0.095
 -1.60   3.8163   1.994    1.95  33.98   2.10  1.005  0.999 1.46E-03 4.99E-04 5.38E-15 1.41E-02  0.121  0.065
 -1.40   4.0162   1.994    1.94  33.05   2.10  1.006  0.999 2.00E-03 7.71E-04 2.02E-14 1.59E-02  0.284  0.232
 -1.20   4.2160   1.993    1.92  32.12   2.08  1.007  0.999 2.81E-03 1.19E-03 7.46E-14 1.76E-02  0.454  0.405
 -1.00   4.4158   1.992    1.90  31.18   2.09  1.008  0.999 4.03E-03 1.85E-03 2.66E-13 1.92E-02  0.629  0.584
 -0.80   4.6155   1.990    1.88  30.24   2.10  1.011  0.998 5.88E-03 2.84E-03 9.06E-13 2.02E-02  0.810  0.767
 -0.60   4.8150   1.988    1.85  29.29   2.12  1.015  0.997 8.60E-03 4.34E-03 2.86E-12 2.14E-02  0.993  0.952
 -0.40   5.0140   1.984    1.81  28.34   2.12  1.021  0.994 1.25E-02 6.57E-03 8.07E-12 2.15E-02  1.177  1.139
 -0.20   5.2127   1.977    1.77  27.38   2.24  1.029  0.992 1.79E-02 9.76E-03 1.90E-11 2.30E-02  1.361  1.326
  0.00   5.4108   1.969    1.71  26.42   2.29  1.039  0.989 2.49E-02 1.42E-02 3.41E-11 2.53E-02  1.543  1.511
  0.20   5.6080   1.956    1.63  25.44   2.35  1.054  0.984 3.35E-02 2.03E-02 4.04E-11 2.70E-02  1.722  1.694
  0.40   5.8043   1.940    1.54  24.46   2.42  1.072  0.978 4.26E-02 2.77E-02 2.45E-11 3.48E-02  1.897  1.875
  0.60   5.9994   1.918    1.44  23.47   2.42  1.092  0.973 5.12E-02 3.60E-02 5.31E-12 4.79E-02  2.069  2.052
  0.80   6.1934   1.892    1.31  22.48   2.49  1.113  0.967 5.75E-02 4.40E-02 2.30E-13 6.84E-02  2.238  2.227
  1.00   6.3866   1.862    1.17  21.50   2.53  1.132  0.965 5.96E-02 4.93E-02 7.97E-16 9.74E-02  2.406  2.402
  1.20   6.5799   1.834    1.03  20.52   2.54  1.144  0.968 5.57E-02 4.94E-02 0.00E+00 1.35E-01  2.578  2.581
  1.40   6.7745   1.811    0.87  19.55   2.49  1.147  0.979 4.52E-02 4.25E-02 0.00E+00 1.79E-01  2.759  2.768
  1.60   6.9719   1.800    0.72  18.58   2.46  1.140  0.997 2.99E-02 2.91E-02 0.00E+00 2.23E-01  2.954  2.966
  1.80   7.1735   1.807    0.56  17.60   2.41  1.125  1.020 1.42E-02 1.42E-02 0.00E+00 2.60E-01  3.161  3.174
  2.00   7.3796   1.832    0.40  16.60   2.35  1.103  1.042 3.94E-03 3.94E-03 0.00E+00 2.80E-01  3.371  3.382
  2.20   7.5902   1.878    0.23  15.56   2.31  1.074  1.065 4.35E-04 4.35E-04 0.00E+00 2.81E-01  3.579  3.585
  2.40   7.8055   1.945    0.05  14.46   2.23  1.040  1.091 1.00E-05 1.00E-05 0.00E+00 2.66E-01  3.787  3.787
  2.60   8.0269   2.043   -0.14  13.27   2.21  1.003  1.126 1.60E-08 1.60E-08 0.00E+00 2.39E-01  4.002  3.996
  2.80   8.2565   2.188   -0.34  11.98   2.27  0.965  1.178 2.85E-13 2.85E-13 0.00E+00 2.02E-01  4.232  4.223
  3.00   8.5018   2.428   -0.49  10.64   2.34  0.910  1.288 0.00E+00 0.00E+00 0.00E+00 1.63E-01  4.490  4.483
  3.20   8.8276   3.244   -0.37   9.19   2.26  0.637  2.190 0.00E+00 0.00E+00 0.00E+00 4.89E-02  4.795  4.799
  3.40   9.2049   3.745   -0.64  10.73   2.00  0.453  2.590 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.180  5.205
  3.60   9.7192   8.708    1.37  10.74   1.79  0.141  2.971 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.683  5.742
    5.400    10.500
 -7.40  -1.5824   2.000    2.00  59.81   2.00  1.000  1.000 5.13E-06 6.53E-07 0.00E+00 8.19E-05 -1.252 -1.273
 -7.20  -1.3824   2.000    2.00  58.89   2.00  1.000  1.000 6.03E-06 7.61E-07 0.00E+00 9.47E-05 -1.211 -1.188
 -7.00  -1.1824   2.000    2.00  57.97   2.00  1.000  1.000 7.15E-06 8.87E-07 0.00E+00 1.09E-04 -1.179 -1.092
 -6.80  -0.9824   2.000    2.00  57.05   2.00  1.000  1.000 8.57E-06 1.03E-06 0.00E+00 1.26E-04 -1.157 -1.002
 -6.60  -0.7824   2.000    2.00  56.13   2.00  1.000  1.000 1.04E-05 1.20E-06 0.00E+00 1.46E-04 -1.148 -0.978
 -6.40  -0.5824   2.000    2.00  55.21   2.00  1.000  1.000 1.27E-05 1.40E-06 0.00E+00 1.68E-04 -1.152 -1.075
 -6.20  -0.3824   2.000    2.00  54.28   2.00  1.000  1.000 1.58E-05 1.64E-06 0.00E+00 1.93E-04 -1.170 -1.191
 -6.00  -0.1824   2.000    2.00  53.36   2.00  1.000  1.000 1.99E-05 1.91E-06 0.00E+00 2.23E-04 -1.201 -1.278
 -5.80   0.0176   2.000    2.00  52.44   2.00  1.000  1.000 2.50E-05 2.23E-06 0.00E+00 2.57E-04 -1.240 -1.341
 -5.60   0.2176   2.000    2.00  51.52   2.00  1.000  1.000 3.09E-05 2.61E-06 0.00E+00 2.99E-04 -1.279 -1.380
 -5.40   0.4176   2.000    2.00  50.60   2.00  1.000  1.000 3.80E-05 3.06E-06 0.00E+00 3.49E-04 -1.303 -1.393
 -5.20   0.6176   2.000    2.00  49.68   2.00  1.000  1.000 4.63E-05 3.58E-06 0.00E+00 4.13E-04 -1.307 -1.387
 -5.00   0.8175   2.000    2.00  48.76   2.00  1.000  1.000 5.62E-05 4.21E-06 0.00E+00 4.93E-04 -1.296 -1.369
 -4.80   1.0175   2.000    2.00  47.84   2.00  1.000  1.000 6.86E-05 4.97E-06 0.00E+00 5.96E-04 -1.276 -1.342
 -4.60   1.2175   2.000    2.00  46.92   2.00  1.000  1.000 8.33E-05 5.88E-06 0.00E+00 7.31E-04 -1.249 -1.310
 -4.40   1.4175   2.000    2.00  45.99   2.00  1.000  1.000 1.01E-04 7.00E-06 0.00E+00 9.10E-04 -1.216 -1.273
 -4.20   1.6175   1.999    2.00  45.07   2.00  1.000  1.000 1.21E-04 8.39E-06 0.00E+00 1.14E-03 -1.177 -1.229
 -4.00   1.8174   1.999    2.00  44.15   2.00  1.001  1.000 1.44E-04 1.01E-05 0.00E+00 1.44E-03 -1.130 -1.177
 -3.80   2.0174   1.999    2.00  43.23   2.00  1.001  1.000 1.71E-04 1.24E-05 0.00E+00 1.79E-03 -1.076 -1.118
 -3.60   2.2174   1.999    1.99  42.31   2.00  1.001  1.000 2.01E-04 1.54E-05 0.00E+00 2.21E-03 -1.014 -1.051
 -3.40   2.4173   1.999    1.99  41.39   2.00  1.001  1.000 2.34E-04 1.93E-05 0.00E+00 2.69E-03 -0.944 -0.975
 -3.20   2.6173   1.998    1.99  40.46   2.00  1.001  1.000 2.70E-04 2.48E-05 1.25E-19 3.27E-03 -0.866 -0.891
 -3.00   2.8172   1.998    1.99  39.54   2.01  1.001  1.000 3.09E-04 3.26E-05 4.93E-19 3.98E-03 -0.780 -0.798
 -2.80   3.0171   1.998    1.99  38.62   2.01  1.002  1.000 3.55E-04 4.38E-05 1.95E-18 4.83E-03 -0.687 -0.698
 -2.60   3.2170   1.997    1.98  37.70   2.01  1.002  1.000 4.11E-04 6.06E-05 7.65E-18 5.81E-03 -0.585 -0.589
 -2.40   3.4170   1.997    1.98  36.77   2.01  1.002  1.000 4.86E-04 8.61E-05 3.00E-17 6.93E-03 -0.475 -0.472
 -2.20   3.6169   1.997    1.98  35.85   2.01  1.003  1.000 5.91E-04 1.26E-04 1.17E-16 8.17E-03 -0.355 -0.345
 -2.00   3.8168   1.996    1.97  34.92   2.02  1.003  1.000 7.46E-04 1.89E-04 4.51E-16 9.51E-03 -0.226 -0.208
 -1.80   4.0167   1.996    1.96  33.99   2.02  1.003  1.000 9.79E-04 2.89E-04 1.73E-15 1.09E-02 -0.086 -0.062
 -1.60   4.2166   1.996    1.95  33.07   2.02  1.004  1.000 1.33E-03 4.49E-04 6.50E-15 1.23E-02  0.063  0.093
 -1.40   4.4165   1.995    1.94  32.13   2.03  1.004  1.000 1.86E-03 6.99E-04 2.39E-14 1.35E-02  0.220  0.257
 -1.20   4.6164   1.995    1.93  31.20   2.04  1.005  0.999 2.67E-03 1.09E-03 8.46E-14 1.44E-02  0.386  0.429
 -1.00   4.8162   1.994    1.91  30.26   2.05  1.007  0.999 3.89E-03 1.68E-03 2.83E-13 1.54E-02  0.559  0.606
 -0.80   5.0158   1.992    1.89  29.32   2.06  1.009  0.998 5.70E-03 2.58E-03 8.68E-13 1.64E-02  0.738  0.789
 -0.60   5.2152   1.989    1.86  28.38   2.08  1.012  0.996 8.29E-03 3.93E-03 2.33E-12 1.66E-02  0.920  0.974
 -0.40   5.4142   1.985    1.82  27.43   2.11  1.017  0.994 1.18E-02 5.89E-03 5.03E-12 1.80E-02  1.105  1.162
 -0.20   5.6129   1.979    1.78  26.47   2.13  1.024  0.992 1.64E-02 8.69E-03 7.87E-12 1.82E-02  1.291  1.350
  0.00   5.8109   1.970    1.72  25.51   2.17  1.034  0.988 2.16E-02 1.24E-02 7.28E-12 2.24E-02  1.476  1.538
  0.20   6.0082   1.957    1.66  24.54   2.21  1.046  0.984 2.71E-02 1.71E-02 2.99E-12 2.97E-02  1.659  1.724
  0.40   6.2045   1.941    1.57  23.57   2.25  1.060  0.979 3.20E-02 2.23E-02 3.42E-13 4.19E-02  1.841  1.910
  0.60   6.3998   1.920    1.48  22.59   2.28  1.075  0.974 3.51E-02 2.70E-02 5.29E-15 6.06E-02  2.022  2.096
  0.80   6.5944   1.896    1.37  21.61   2.30  1.090  0.972 3.51E-02 2.96E-02 3.48E-18 8.69E-02  2.204  2.282
  1.00   6.7891   1.873    1.25  20.64   2.31  1.099  0.975 3.11E-02 2.82E-02 0.00E+00 1.20E-01  2.388  2.472
  1.20   6.9849   1.855    1.12  19.68   2.30  1.102  0.985 2.30E-02 2.21E-02 0.00E+00 1.58E-01  2.581  2.668
  1.40   7.1835   1.849    0.99  18.71   2.28  1.096  1.002 1.30E-02 1.28E-02 0.00E+00 1.94E-01  2.782  2.870
  1.60   7.3858   1.859    0.85  17.73   2.25  1.084  1.022 4.73E-03 4.72E-03 0.00E+00 2.22E-01  2.988  3.075
  1.80   7.5920   1.886    0.71  16.73   2.21  1.066  1.041 8.34E-04 8.34E-04 0.00E+00 2.35E-01  3.193  3.278
  2.00   7.8022   1.930    0.57  15.70   2.18  1.043  1.063 4.39E-05 4.39E-05 0.00E+00 2.36E-01  3.398  3.478
  2.20   8.0173   1.998    0.42  14.62   2.13  1.015  1.089 3.07E-07 3.07E-07 0.00E+00 2.24E-01  3.604  3.678
  2.40   8.2389   2.101    0.26  13.48   2.09  0.985  1.135 7.17E-11 7.17E-11 0.00E+00 2.02E-01  3.816  3.882
  2.60   8.4706   2.260    0.12  12.26   2.21  0.947  1.196 6.03E-17 6.03E-17 0.00E+00 1.73E-01  4.038  4.098
  2.80   8.7253   2.563    0.06  11.00   2.35  0.834  1.468 0.00E+00 0.00E+00 0.00E+00 1.34E-01  4.279  4.337
  3.00   9.0485   2.539   -0.32  11.49   2.16  0.779  2.016 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.554  4.617
  3.20   9.4739   4.741    0.43  10.70   1.93  0.331  2.677 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.889  4.968
  3.40   9.9396   9.384    3.32  10.23   1.94  0.132  1.206 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.322  5.429
  3.60  10.1039   8.335    7.07   9.82   1.99  0.191  0.762 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.907  6.051
    5.500    10.500
 -7.40  -1.1824   2.000    2.00  58.89   2.04  1.000  1.000 4.64E-06 5.81E-07 0.00E+00 7.21E-05 -1.104 -1.038
 -7.20  -0.9824   2.000    2.00  57.97   2.04  1.000  1.000 5.53E-06 6.77E-07 0.00E+00 8.33E-05 -1.081 -0.957
 -7.00  -0.7824   2.000    2.00  57.05   2.04  1.000  1.000 6.66E-06 7.88E-07 0.00E+00 9.60E-05 -1.066 -0.881
 -6.80  -0.5824   2.000    2.00  56.13   2.04  1.000  1.000 8.11E-06 9.19E-07 0.00E+00 1.11E-04 -1.059 -0.854
 -6.60  -0.3824   2.000    2.00  55.21   2.04  1.000  1.000 1.00E-05 1.07E-06 0.00E+00 1.28E-04 -1.061 -0.935
 -6.40  -0.1824   2.000    2.00  54.28   2.04  1.000  1.000 1.26E-05 1.25E-06 0.00E+00 1.47E-04 -1.072 -1.029
 -6.20   0.0176   2.000    2.00  53.36   2.04  1.000  1.000 1.58E-05 1.45E-06 0.00E+00 1.70E-04 -1.092 -1.104
 -6.00   0.2176   2.000    2.00  52.44   2.04  1.000  1.000 1.96E-05 1.70E-06 0.00E+00 1.96E-04 -1.120 -1.163
 -5.80   0.4176   2.000    2.00  51.52   2.04  1.000  1.000 2.43E-05 1.98E-06 0.00E+00 2.29E-04 -1.150 -1.203
 -5.60   0.6176   2.000    2.00  50.60   2.04  1.000  1.000 2.96E-05 2.31E-06 0.00E+00 2.69E-04 -1.173 -1.222
 -5.40   0.8176   2.000    2.00  49.68   2.04  1.000  1.000 3.60E-05 2.71E-06 0.00E+00 3.19E-04 -1.180 -1.223
 -5.20   1.0175   2.000    2.00  48.76   2.04  1.000  1.000 4.37E-05 3.17E-06 0.00E+00 3.84E-04 -1.175 -1.211
 -5.00   1.2175   2.000    2.00  47.84   2.04  1.000  1.000 5.32E-05 3.72E-06 0.00E+00 4.67E-04 -1.162 -1.191
 -4.80   1.4175   2.000    2.00  46.92   2.04  1.000  1.000 6.45E-05 4.39E-06 0.00E+00 5.77E-04 -1.143 -1.166
 -4.60   1.6175   2.000    2.00  45.99   2.04  1.000  1.000 7.75E-05 5.19E-06 0.00E+00 7.22E-04 -1.119 -1.137
 -4.40   1.8175   2.000    2.00  45.07   2.04  1.000  1.000 9.26E-05 6.17E-06 0.00E+00 9.09E-04 -1.091 -1.103
 -4.20   2.0175   1.999    2.00  44.15   2.04  1.000  1.000 1.10E-04 7.38E-06 0.00E+00 1.14E-03 -1.058 -1.063
 -4.00   2.2174   1.999    2.00  43.23   2.04  1.001  1.000 1.29E-04 8.91E-06 0.00E+00 1.41E-03 -1.019 -1.017
 -3.80   2.4174   1.999    2.00  42.31   2.04  1.001  1.000 1.51E-04 1.09E-05 0.00E+00 1.73E-03 -0.973 -0.964
 -3.60   2.6174   1.999    1.99  41.39   2.04  1.001  1.000 1.73E-04 1.35E-05 0.00E+00 2.11E-03 -0.921 -0.904
 -3.40   2.8173   1.999    1.99  40.46   2.04  1.001  1.000 1.98E-04 1.70E-05 0.00E+00 2.56E-03 -0.862 -0.836
 -3.20   3.0173   1.999    1.99  39.54   2.04  1.001  1.000 2.25E-04 2.18E-05 2.03E-19 3.12E-03 -0.795 -0.761
 -3.00   3.2172   1.998    1.99  38.62   2.05  1.001  1.000 2.55E-04 2.88E-05 8.02E-19 3.78E-03 -0.721 -0.678
 -2.80   3.4172   1.998    1.99  37.70   2.05  1.001  1.000 2.94E-04 3.92E-05 3.16E-18 4.54E-03 -0.639 -0.586
 -2.60   3.6171   1.998    1.98  36.77   2.05  1.002  1.000 3.45E-04 5.51E-05 1.24E-17 5.40E-03 -0.548 -0.485
 -2.40   3.8171   1.998    1.98  35.85   2.05  1.002  1.000 4.19E-04 8.03E-05 4.83E-17 6.34E-03 -0.447 -0.374
 -2.20   4.0170   1.997    1.98  34.93   2.05  1.002  1.000 5.28E-04 1.21E-04 1.87E-16 7.35E-03 -0.336 -0.253
 -2.00   4.2170   1.997    1.97  34.00   2.05  1.002  1.000 6.91E-04 1.86E-04 7.13E-16 8.37E-03 -0.215 -0.122
 -1.80   4.4169   1.997    1.96  33.07   2.05  1.003  1.000 9.39E-04 2.90E-04 2.67E-15 9.31E-03 -0.083  0.020
 -1.60   4.6169   1.997    1.95  32.15   2.02  1.003  1.000 1.32E-03 4.54E-04 9.75E-15 1.03E-02  0.059  0.171
 -1.40   4.8168   1.996    1.94  31.21   2.03  1.003  0.999 1.90E-03 7.08E-04 3.40E-14 1.09E-02  0.212  0.332
 -1.20   5.0166   1.996    1.93  30.28   2.04  1.004  0.999 2.77E-03 1.10E-03 1.11E-13 1.17E-02  0.374  0.502
 -1.00   5.2163   1.994    1.91  29.35   2.05  1.006  0.998 4.05E-03 1.69E-03 3.26E-13 1.17E-02  0.545  0.678
 -0.80   5.4159   1.992    1.89  28.41   2.10  1.008  0.997 5.86E-03 2.58E-03 8.11E-13 1.27E-02  0.722  0.860
 -0.60   5.6152   1.989    1.86  27.46   2.11  1.011  0.996 8.27E-03 3.89E-03 1.56E-12 1.40E-02  0.904  1.045
 -0.40   5.8142   1.984    1.83  26.51   2.13  1.016  0.994 1.13E-02 5.76E-03 2.00E-12 1.46E-02  1.090  1.233
 -0.20   6.0127   1.978    1.78  25.56   2.15  1.023  0.991 1.46E-02 8.24E-03 1.34E-12 1.85E-02  1.277  1.422
  0.00   6.2106   1.968    1.73  24.60   2.18  1.031  0.987 1.80E-02 1.13E-02 3.31E-13 2.54E-02  1.464  1.612
  0.20   6.4077   1.955    1.67  23.63   2.17  1.042  0.983 2.07E-02 1.47E-02 1.66E-14 3.66E-02  1.652  1.802
  0.40   6.6039   1.938    1.59  22.67   2.19  1.054  0.979 2.21E-02 1.74E-02 6.82E-17 5.35E-02  1.839  1.992
  0.60   6.7996   1.919    1.50  21.70   2.21  1.065  0.978 2.11E-02 1.84E-02 0.00E+00 7.71E-02  2.027  2.184
  0.80   6.9954   1.900    1.41  20.74   2.21  1.073  0.981 1.74E-02 1.62E-02 0.00E+00 1.07E-01  2.220  2.379
  1.00   7.1924   1.887    1.30  19.77   2.21  1.074  0.991 1.14E-02 1.11E-02 0.00E+00 1.39E-01  2.418  2.579
  1.20   7.3921   1.886    1.19  18.81   2.19  1.069  1.006 5.23E-03 5.21E-03 0.00E+00 1.69E-01  2.620  2.780
  1.40   7.5950   1.899    1.07  17.84   2.16  1.058  1.024 1.34E-03 1.34E-03 0.00E+00 1.90E-01  2.823  2.982
  1.60   7.8014   1.927    0.95  16.85   2.15  1.043  1.041 1.32E-04 1.32E-04 0.00E+00 2.00E-01  3.026  3.183
