lg(R) lg P/bar PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk) chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
    lg(T)     lg(B)
    4.900    11.100
 -2.20   1.6097   1.964    1.59  41.47   6.01  1.178  0.985 3.25E-02 3.03E-02 2.77E-12 1.67E-02  0.293 -0.039
 -2.00   1.8059   1.947    1.40  40.37   7.90  1.263  0.977 4.89E-02 4.59E-02 1.02E-11 1.81E-02  0.489  0.161
 -1.80   2.0005   1.923    1.12  39.21  10.42  1.379  0.968 7.24E-02 6.85E-02 3.59E-11 1.95E-02  0.682  0.360
 -1.60   2.1929   1.889    0.74  37.95  13.57  1.528  0.955 1.05E-01 9.98E-02 1.21E-10 2.08E-02  0.871  0.559
 -1.40   2.3826   1.845    0.24  36.59  17.16  1.704  0.941 1.48E-01 1.41E-01 3.85E-10 2.18E-02  1.053  0.754
 -1.20   2.5695   1.790   -0.38  35.13  20.77  1.895  0.927 2.02E-01 1.93E-01 1.14E-09 2.26E-02  1.224  0.944
 -1.00   2.7536   1.726   -1.12  33.58  23.92  2.079  0.914 2.65E-01 2.55E-01 3.15E-09 2.29E-02  1.383  1.126
 -0.80   2.9354   1.655   -1.94  31.99  26.14  2.233  0.904 3.36E-01 3.24E-01 8.05E-09 2.26E-02  1.530  1.301
 -0.60   3.1155   1.581   -2.81  30.39  27.20  2.342  0.897 4.11E-01 3.96E-01 1.91E-08 2.16E-02  1.664  1.466
 -0.40   3.2947   1.507   -3.68  28.82  27.09  2.398  0.895 4.86E-01 4.69E-01 4.23E-08 1.98E-02  1.788  1.623
 -0.20   3.4739   1.437   -4.51  27.32  26.01  2.398  0.896 5.57E-01 5.39E-01 8.82E-08 1.76E-02  1.898  1.771
  0.00   3.6535   1.371   -5.28  25.91  24.24  2.349  0.901 6.24E-01 6.04E-01 1.75E-07 1.52E-02  1.994  1.913
  0.20   3.8345   1.312   -5.97  24.62  22.09  2.265  0.908 6.84E-01 6.62E-01 3.30E-07 1.30E-02  2.074  2.047
  0.40   4.0171   1.260   -6.58  23.43  19.79  2.157  0.918 7.36E-01 7.13E-01 5.99E-07 1.09E-02  2.140  2.168
  0.60   4.2016   1.216   -7.10  22.35  17.53  2.038  0.927 7.81E-01 7.57E-01 1.05E-06 9.27E-03  2.194  2.267
  0.80   4.3880   1.179   -7.54  21.37  15.40  1.915  0.937 8.19E-01 7.94E-01 1.78E-06 7.74E-03  2.236  2.330
  1.00   4.5763   1.148   -7.91  20.48  13.50  1.797  0.946 8.50E-01 8.25E-01 2.91E-06 6.71E-03  2.274  2.372
  1.20   4.7665   1.122   -8.22  19.65  11.82  1.687  0.955 8.76E-01 8.51E-01 4.56E-06 5.96E-03  2.304  2.405
  1.40   4.9582   1.101   -8.48  18.89  10.36  1.585  0.963 8.98E-01 8.72E-01 6.78E-06 5.35E-03  2.330  2.443
  1.60   5.1515   1.084   -8.69  18.19   9.14  1.498  0.970 9.15E-01 8.89E-01 9.32E-06 5.32E-03  2.352  2.486
  1.80   5.3462   1.071   -8.86  17.52   8.11  1.421  0.977 9.29E-01 9.03E-01 1.14E-05 5.65E-03  2.375  2.535
  2.00   5.5423   1.061   -9.00  16.90   7.26  1.355  0.984 9.40E-01 9.14E-01 1.18E-05 6.40E-03  2.402  2.591
  2.20   5.7397   1.055   -9.11  16.29   6.55  1.298  0.991 9.48E-01 9.22E-01 9.24E-06 7.67E-03  2.436  2.653
  2.40   5.9388   1.053   -9.20  15.70   5.97  1.250  1.000 9.53E-01 9.28E-01 4.73E-06 9.62E-03  2.478  2.724
  2.60   6.1398   1.055   -9.28  15.12   5.50  1.210  1.012 9.56E-01 9.32E-01 1.23E-06 1.24E-02  2.534  2.805
  2.80   6.3436   1.064   -9.34  14.54   5.11  1.177  1.028 9.57E-01 9.33E-01 1.10E-07 1.65E-02  2.613  2.898
  3.00   6.5514   1.084   -9.39  13.93   4.81  1.149  1.053 9.55E-01 9.33E-01 1.81E-09 2.22E-02  2.727  3.010
  3.20   6.7653   1.119   -9.43  13.28   4.55  1.126  1.090 9.50E-01 9.29E-01 2.04E-12 3.06E-02  2.891  3.150
  3.40   6.9886   1.180   -9.46  12.54   4.36  1.103  1.149 9.39E-01 9.20E-01 3.21E-17 4.34E-02  3.106  3.321
  3.60   7.2266   1.288   -9.48  11.67   4.25  1.075  1.242 9.16E-01 9.01E-01 0.00E+00 6.63E-02  3.368  3.515
    5.000    11.100
 -7.40  -3.1825   2.000    1.98  64.87   2.02  1.000  1.000 3.16E-05 4.02E-06 0.00E+00 5.15E-04 -2.919 -2.921
 -7.20  -2.9825   2.000    1.98  63.95   2.02  1.000  1.000 3.64E-05 4.69E-06 0.00E+00 5.97E-04 -2.887 -2.893
 -7.00  -2.7825   2.000    1.98  63.03   2.02  1.000  1.000 4.19E-05 5.49E-06 0.00E+00 6.92E-04 -2.851 -2.863
 -6.80  -2.5825   2.000    1.98  62.10   2.02  1.000  1.000 4.81E-05 6.43E-06 0.00E+00 8.01E-04 -2.810 -2.832
 -6.60  -2.3825   2.000    1.98  61.18   2.02  1.000  1.000 5.53E-05 7.55E-06 0.00E+00 9.27E-04 -2.760 -2.798
 -6.40  -2.1825   2.000    1.98  60.26   2.02  1.000  1.000 6.34E-05 8.88E-06 0.00E+00 1.07E-03 -2.697 -2.760
 -6.20  -1.9825   2.000    1.98  59.34   2.02  1.000  1.000 7.26E-05 1.05E-05 0.00E+00 1.24E-03 -2.615 -2.714
 -6.00  -1.7825   2.000    1.98  58.42   2.02  1.000  1.000 8.30E-05 1.24E-05 0.00E+00 1.43E-03 -2.503 -2.655
 -5.80  -1.5825   1.999    1.98  57.50   2.02  1.000  1.000 9.50E-05 1.48E-05 0.00E+00 1.65E-03 -2.344 -2.567
 -5.60  -1.3825   1.999    1.98  56.58   2.02  1.000  1.000 1.09E-04 1.78E-05 0.00E+00 1.90E-03 -2.121 -2.417
 -5.40  -1.1826   1.999    1.98  55.66   2.02  1.001  1.000 1.24E-04 2.16E-05 0.00E+00 2.19E-03 -1.915 -2.301
 -5.20  -0.9826   1.999    1.98  54.73   2.02  1.001  1.000 1.42E-04 2.64E-05 0.00E+00 2.52E-03 -1.856 -2.228
 -5.00  -0.7826   1.999    1.98  53.81   2.02  1.001  1.000 1.63E-04 3.29E-05 0.00E+00 2.89E-03 -1.922 -2.185
 -4.80  -0.5826   1.999    1.98  52.89   2.02  1.001  1.000 1.88E-04 4.16E-05 0.00E+00 3.31E-03 -1.969 -2.226
 -4.60  -0.3827   1.999    1.98  51.97   2.02  1.001  1.000 2.18E-04 5.37E-05 0.00E+00 3.78E-03 -1.937 -2.185
 -4.40  -0.1827   1.999    1.98  51.05   2.02  1.001  1.000 2.56E-04 7.07E-05 0.00E+00 4.31E-03 -1.848 -2.104
 -4.20   0.0173   1.998    1.98  50.12   2.02  1.001  1.000 3.06E-04 9.53E-05 0.00E+00 4.90E-03 -1.731 -2.006
 -4.00   0.2172   1.998    1.98  49.20   2.02  1.002  1.000 3.73E-04 1.31E-04 3.29E-19 5.56E-03 -1.606 -1.904
 -3.80   0.4172   1.998    1.98  48.28   2.03  1.002  1.000 4.66E-04 1.85E-04 1.30E-18 6.28E-03 -1.473 -1.793
 -3.60   0.6171   1.998    1.97  47.36   2.04  1.002  1.000 6.01E-04 2.66E-04 5.17E-18 7.07E-03 -1.325 -1.665
 -3.40   0.8170   1.997    1.97  46.43   2.05  1.003  1.000 7.96E-04 3.90E-04 2.05E-17 7.92E-03 -1.163 -1.521
 -3.20   1.0169   1.997    1.97  45.51   2.06  1.004  0.999 1.08E-03 5.80E-04 8.09E-17 8.86E-03 -0.992 -1.366
 -3.00   1.2168   1.996    1.96  44.58   2.09  1.006  0.999 1.51E-03 8.73E-04 3.19E-16 9.87E-03 -0.814 -1.201
 -2.80   1.4166   1.996    1.96  43.65   2.13  1.008  0.999 2.14E-03 1.33E-03 1.26E-15 1.10E-02 -0.628 -1.027
 -2.60   1.6163   1.994    1.95  42.72   2.19  1.012  0.998 3.08E-03 2.03E-03 4.94E-15 1.22E-02 -0.438 -0.844
 -2.40   1.8159   1.992    1.93  41.79   2.29  1.018  0.998 4.46E-03 3.12E-03 1.94E-14 1.36E-02 -0.245 -0.656
 -2.20   2.0154   1.990    1.91  40.85   2.44  1.027  0.996 6.53E-03 4.81E-03 7.53E-14 1.53E-02 -0.050 -0.463
 -2.00   2.2145   1.986    1.88  39.90   2.67  1.040  0.995 9.63E-03 7.42E-03 2.91E-13 1.73E-02  0.148 -0.264
 -1.80   2.4132   1.980    1.84  38.94   3.01  1.060  0.992 1.43E-02 1.14E-02 1.11E-12 1.97E-02  0.349 -0.059
 -1.60   2.6113   1.971    1.77  37.96   3.52  1.090  0.988 2.12E-02 1.74E-02 4.18E-12 2.27E-02  0.552  0.151
 -1.40   2.8085   1.959    1.67  36.95   4.25  1.133  0.984 3.15E-02 2.65E-02 1.54E-11 2.63E-02  0.756  0.364
 -1.20   3.0048   1.942    1.53  35.91   5.28  1.193  0.978 4.62E-02 3.96E-02 5.52E-11 3.04E-02  0.961  0.580
 -1.00   3.1996   1.919    1.34  34.83   6.64  1.273  0.970 6.70E-02 5.84E-02 1.91E-10 3.48E-02  1.164  0.796
 -0.80   3.3929   1.889    1.07  33.68   8.34  1.375  0.961 9.54E-02 8.42E-02 6.35E-10 3.90E-02  1.364  1.010
 -0.60   3.5840   1.851    0.73  32.47  10.31  1.498  0.950 1.33E-01 1.18E-01 2.00E-09 4.24E-02  1.556  1.219
 -0.40   3.7727   1.804    0.29  31.20  12.39  1.635  0.936 1.80E-01 1.62E-01 5.91E-09 4.46E-02  1.740  1.423
 -0.20   3.9587   1.746   -0.22  29.88  14.32  1.773  0.924 2.36E-01 2.14E-01 1.63E-08 4.57E-02  1.912  1.617
  0.00   4.1426   1.683   -0.80  28.52  15.85  1.898  0.914 2.99E-01 2.72E-01 4.16E-08 4.58E-02  2.072  1.800
  0.20   4.3248   1.615   -1.42  27.16  16.83  1.998  0.908 3.67E-01 3.36E-01 9.89E-08 4.44E-02  2.221  1.971
  0.40   4.5061   1.547   -2.05  25.82  17.19  2.065  0.904 4.36E-01 4.01E-01 2.18E-07 4.22E-02  2.358  2.133
  0.60   4.6868   1.480   -2.67  24.53  16.99  2.094  0.905 5.04E-01 4.65E-01 4.49E-07 3.88E-02  2.477  2.282
  0.80   4.8680   1.417   -3.25  23.30  16.32  2.090  0.908 5.68E-01 5.25E-01 8.59E-07 3.56E-02  2.589  2.428
  1.00   5.0501   1.360   -3.80  22.14  15.37  2.057  0.913 6.27E-01 5.80E-01 1.52E-06 3.25E-02  2.688  2.568
  1.20   5.2332   1.308   -4.29  21.07  14.18  1.999  0.921 6.80E-01 6.30E-01 2.47E-06 2.90E-02  2.771  2.698
  1.40   5.4182   1.264   -4.71  20.08  12.94  1.928  0.929 7.24E-01 6.73E-01 3.56E-06 2.77E-02  2.845  2.828
  1.60   5.6051   1.226   -5.07  19.16  11.73  1.848  0.939 7.61E-01 7.09E-01 4.38E-06 2.77E-02  2.911  2.950
  1.80   5.7939   1.195   -5.39  18.31  10.59  1.764  0.949 7.91E-01 7.38E-01 4.28E-06 2.97E-02  2.970  3.062
  2.00   5.9849   1.170   -5.65  17.52   9.57  1.680  0.961 8.13E-01 7.60E-01 2.93E-06 3.44E-02  3.027  3.155
  2.20   6.1784   1.153   -5.86  16.78   8.68  1.599  0.975 8.26E-01 7.75E-01 1.16E-06 4.26E-02  3.087  3.233
  2.40   6.3750   1.144   -6.04  16.07   7.94  1.523  0.993 8.31E-01 7.82E-01 1.96E-07 5.55E-02  3.160  3.299
  2.60   6.5757   1.146   -6.18  15.38   7.32  1.454  1.016 8.27E-01 7.81E-01 8.53E-09 7.44E-02  3.248  3.355
  2.80   6.7820   1.163   -6.30  14.69   6.83  1.393  1.050 8.10E-01 7.70E-01 4.40E-11 1.02E-01  3.351  3.402
  3.00   6.9964   1.202   -6.38  13.99   5.31  1.309  1.097 7.75E-01 7.43E-01 7.70E-15 1.43E-01  3.464  3.438
  3.20   7.2219   1.275   -6.44  13.21   6.12  1.267  1.163 7.12E-01 6.88E-01 0.00E+00 2.09E-01  3.596  3.463
  3.40   7.4633   1.402   -6.48  12.32   7.22  1.176  1.270 5.97E-01 5.85E-01 0.00E+00 3.17E-01  3.769  3.472
  3.60   7.7244   1.614   -6.36  11.34   6.46  0.955  1.348 3.61E-01 3.57E-01 0.00E+00 5.23E-01  4.333  3.910
    5.100    11.100
 -7.40  -2.7824   2.000    1.99  63.95   2.01  1.000  1.000 2.78E-05 3.59E-06 0.00E+00 4.59E-04 -3.000 -3.010
 -7.20  -2.5825   2.000    1.99  63.03   2.01  1.000  1.000 3.20E-05 4.18E-06 0.00E+00 5.32E-04 -2.970 -2.989
 -7.00  -2.3825   2.000    1.99  62.11   2.01  1.000  1.000 3.67E-05 4.88E-06 0.00E+00 6.17E-04 -2.933 -2.967
 -6.80  -2.1825   2.000    1.99  61.19   2.01  1.000  1.000 4.21E-05 5.69E-06 0.00E+00 7.14E-04 -2.884 -2.940
 -6.60  -1.9825   2.000    1.99  60.27   2.01  1.000  1.000 4.81E-05 6.65E-06 0.00E+00 8.25E-04 -2.821 -2.907
 -6.40  -1.7825   2.000    1.99  59.34   2.01  1.000  1.000 5.50E-05 7.77E-06 0.00E+00 9.54E-04 -2.739 -2.865
 -6.20  -1.5825   2.000    1.99  58.42   2.01  1.000  1.000 6.27E-05 9.09E-06 0.00E+00 1.10E-03 -2.630 -2.806
 -6.00  -1.3825   2.000    1.99  57.50   2.01  1.000  1.000 7.14E-05 1.06E-05 0.00E+00 1.27E-03 -2.483 -2.717
 -5.80  -1.1825   2.000    1.99  56.58   2.01  1.000  1.000 8.12E-05 1.25E-05 0.00E+00 1.46E-03 -2.288 -2.583
 -5.60  -0.9825   1.999    1.99  55.66   2.01  1.000  1.000 9.20E-05 1.47E-05 0.00E+00 1.68E-03 -2.064 -2.478
 -5.40  -0.7825   1.999    1.99  54.74   2.01  1.000  1.000 1.04E-04 1.73E-05 0.00E+00 1.93E-03 -1.929 -2.373
 -5.20  -0.5826   1.999    1.99  53.82   2.01  1.001  1.000 1.18E-04 2.05E-05 0.00E+00 2.22E-03 -2.025 -2.393
 -5.00  -0.3826   1.999    1.99  52.90   2.01  1.001  1.000 1.34E-04 2.44E-05 0.00E+00 2.54E-03 -2.132 -2.457
 -4.80  -0.1826   1.999    1.99  51.97   2.01  1.001  1.000 1.52E-04 2.93E-05 0.00E+00 2.90E-03 -2.144 -2.435
 -4.60   0.0174   1.999    1.99  51.05   2.01  1.001  1.000 1.74E-04 3.54E-05 0.00E+00 3.31E-03 -2.088 -2.370
 -4.40   0.2173   1.999    1.99  50.13   2.01  1.001  1.000 2.01E-04 4.33E-05 0.00E+00 3.76E-03 -2.000 -2.289
 -4.20   0.4173   1.999    1.99  49.21   2.01  1.001  1.000 2.35E-04 5.37E-05 0.00E+00 4.25E-03 -1.898 -2.202
 -4.00   0.6173   1.999    1.98  48.29   2.01  1.001  1.000 2.79E-04 6.76E-05 0.00E+00 4.80E-03 -1.780 -2.102
 -3.80   0.8172   1.998    1.98  47.37   2.01  1.001  1.000 3.38E-04 8.68E-05 0.00E+00 5.41E-03 -1.641 -1.982
 -3.60   1.0172   1.998    1.98  46.44   2.02  1.001  1.000 4.19E-04 1.14E-04 3.68E-19 6.06E-03 -1.487 -1.846
 -3.40   1.2172   1.998    1.98  45.52   2.02  1.002  1.000 5.29E-04 1.52E-04 1.46E-18 6.78E-03 -1.327 -1.702
 -3.20   1.4171   1.998    1.98  44.60   2.02  1.002  1.000 6.82E-04 2.08E-04 5.77E-18 7.56E-03 -1.159 -1.548
 -3.00   1.6170   1.997    1.98  43.67   2.03  1.003  1.000 8.93E-04 2.91E-04 2.28E-17 8.43E-03 -0.982 -1.383
 -2.80   1.8169   1.997    1.97  42.75   2.03  1.003  0.999 1.17E-03 4.15E-04 9.00E-17 9.42E-03 -0.801 -1.211
 -2.60   2.0167   1.996    1.97  41.82   2.05  1.004  0.999 1.55E-03 6.02E-04 3.55E-16 1.06E-02 -0.617 -1.035
 -2.40   2.2165   1.995    1.96  40.90   2.06  1.006  0.999 2.07E-03 8.87E-04 1.39E-15 1.20E-02 -0.431 -0.853
 -2.20   2.4161   1.993    1.95  39.97   2.09  1.009  0.998 2.82E-03 1.32E-03 5.45E-15 1.37E-02 -0.242 -0.666
 -2.00   2.6157   1.991    1.94  39.04   2.13  1.012  0.997 3.89E-03 1.99E-03 2.12E-14 1.58E-02 -0.050 -0.472
 -1.80   2.8150   1.988    1.93  38.11   2.19  1.018  0.996 5.44E-03 3.01E-03 8.18E-14 1.87E-02  0.146 -0.273
 -1.60   3.0141   1.984    1.90  37.17   2.28  1.026  0.995 7.67E-03 4.56E-03 3.13E-13 2.22E-02  0.343 -0.069
 -1.40   3.2129   1.978    1.87  36.22   2.41  1.037  0.993 1.09E-02 6.92E-03 1.19E-12 2.65E-02  0.544  0.139
 -1.20   3.4114   1.972    1.83  35.26   2.61  1.053  0.992 1.56E-02 1.05E-02 4.43E-12 3.14E-02  0.746  0.351
 -1.00   3.6096   1.964    1.77  34.29   2.90  1.075  0.989 2.24E-02 1.57E-02 1.63E-11 3.68E-02  0.948  0.566
 -0.80   3.8071   1.952    1.69  33.31   3.31  1.106  0.985 3.20E-02 2.35E-02 5.84E-11 4.23E-02  1.149  0.781
 -0.60   4.0034   1.936    1.58  32.30   3.86  1.149  0.979 4.56E-02 3.46E-02 2.04E-10 4.78E-02  1.348  0.997
 -0.40   4.1986   1.914    1.43  31.26   4.57  1.205  0.972 6.43E-02 5.02E-02 6.83E-10 5.38E-02  1.542  1.208
 -0.20   4.3921   1.886    1.23  30.19   5.46  1.275  0.964 8.93E-02 7.14E-02 2.19E-09 5.94E-02  1.730  1.411
  0.00   4.5842   1.852    0.98  29.08   6.48  1.359  0.956 1.22E-01 9.91E-02 6.61E-09 6.45E-02  1.910  1.607
  0.20   4.7742   1.810    0.68  27.94   7.56  1.453  0.946 1.62E-01 1.34E-01 1.87E-08 6.75E-02  2.078  1.791
  0.40   4.9626   1.762    0.32  26.77   8.59  1.550  0.937 2.09E-01 1.75E-01 4.88E-08 6.97E-02  2.242  1.966
  0.60   5.1493   1.709   -0.08  25.58   9.47  1.642  0.929 2.63E-01 2.22E-01 1.17E-07 7.00E-02  2.396  2.132
  0.80   5.3341   1.650   -0.53  24.39  10.07  1.724  0.923 3.22E-01 2.74E-01 2.52E-07 6.68E-02  2.534  2.276
  1.00   5.5185   1.592   -0.97  23.23  10.38  1.786  0.920 3.81E-01 3.26E-01 4.78E-07 6.55E-02  2.665  2.425
  1.20   5.7024   1.534   -1.42  22.10  10.47  1.827  0.919 4.38E-01 3.78E-01 7.72E-07 6.48E-02  2.783  2.562
  1.40   5.8864   1.479   -1.85  21.01  10.25  1.844  0.921 4.90E-01 4.25E-01 1.00E-06 6.67E-02  2.889  2.688
  1.60   6.0710   1.427   -2.24  19.99   9.84  1.839  0.925 5.32E-01 4.65E-01 9.55E-07 7.33E-02  2.984  2.803
  1.80   6.2569   1.381   -2.60  19.03   9.31  1.812  0.934 5.63E-01 4.97E-01 5.74E-07 8.70E-02  3.067  2.904
  2.00   6.4449   1.344   -2.91  18.13   8.73  1.766  0.947 5.78E-01 5.17E-01 1.71E-07 1.10E-01  3.140  2.987
  2.20   6.6363   1.317   -3.18  17.28   8.16  1.708  0.968 5.76E-01 5.22E-01 1.71E-08 1.46E-01  3.203  3.049
  2.40   6.8326   1.306   -3.40  16.47   7.64  1.642  0.998 5.52E-01 5.08E-01 3.09E-10 1.96E-01  3.268  3.092
  2.60   7.0358   1.316   -3.57  15.68   7.18  1.572  1.037 5.03E-01 4.72E-01 3.79E-13 2.63E-01  3.344  3.116
  2.80   7.2480   1.354   -3.70  14.88   6.11  1.475  1.087 4.20E-01 4.02E-01 6.53E-18 3.54E-01  3.437  3.138
  3.00   7.4713   1.428   -3.80  14.04   6.42  1.389  1.150 2.98E-01 2.90E-01 0.00E+00 4.71E-01  3.626  3.256
  3.20   7.7073   1.551   -3.80  13.15   5.97  1.239  1.210 1.41E-01 1.40E-01 0.00E+00 5.94E-01  3.965  3.583
  3.40   7.9517   1.719   -3.70  12.13   5.03  1.061  1.226 2.36E-02 2.36E-02 0.00E+00 6.31E-01  4.387  4.019
  3.60   8.1930   1.890   -3.63  10.74   3.64  0.978  1.184 3.22E-04 3.22E-04 0.00E+00 5.10E-01  4.829  4.474
    5.200    11.100
 -7.40  -2.3824   2.000    1.99  63.03   2.01  1.000  1.000 2.44E-05 3.21E-06 0.00E+00 4.09E-04 -2.961 -2.988
 -7.20  -2.1824   2.000    1.99  62.11   2.01  1.000  1.000 2.80E-05 3.74E-06 0.00E+00 4.74E-04 -2.927 -2.971
 -7.00  -1.9825   2.000    1.99  61.19   2.01  1.000  1.000 3.20E-05 4.36E-06 0.00E+00 5.48E-04 -2.882 -2.949
 -6.80  -1.7825   2.000    1.99  60.27   2.01  1.000  1.000 3.66E-05 5.08E-06 0.00E+00 6.34E-04 -2.824 -2.920
 -6.60  -1.5825   2.000    1.99  59.35   2.01  1.000  1.000 4.17E-05 5.93E-06 0.00E+00 7.32E-04 -2.749 -2.881
 -6.40  -1.3825   2.000    1.99  58.43   2.01  1.000  1.000 4.76E-05 6.91E-06 0.00E+00 8.45E-04 -2.652 -2.827
 -6.20  -1.1825   2.000    1.99  57.50   2.01  1.000  1.000 5.40E-05 8.07E-06 0.00E+00 9.74E-04 -2.524 -2.748
 -6.00  -0.9825   2.000    1.99  56.58   2.01  1.000  1.000 6.12E-05 9.42E-06 0.00E+00 1.12E-03 -2.354 -2.639
 -5.80  -0.7825   2.000    1.99  55.66   2.01  1.000  1.000 6.93E-05 1.10E-05 0.00E+00 1.29E-03 -2.140 -2.533
 -5.60  -0.5825   2.000    1.99  54.74   2.01  1.000  1.000 7.83E-05 1.29E-05 0.00E+00 1.48E-03 -1.976 -2.422
 -5.40  -0.3825   1.999    1.99  53.82   2.01  1.000  1.000 8.84E-05 1.51E-05 0.00E+00 1.70E-03 -2.043 -2.465
 -5.20  -0.1825   1.999    1.99  52.90   2.01  1.000  1.000 1.00E-04 1.77E-05 0.00E+00 1.94E-03 -2.183 -2.545
 -5.00   0.0174   1.999    1.99  51.98   2.01  1.000  1.000 1.13E-04 2.08E-05 0.00E+00 2.22E-03 -2.237 -2.550
 -4.80   0.2174   1.999    1.99  51.06   2.01  1.001  1.000 1.29E-04 2.46E-05 0.00E+00 2.52E-03 -2.220 -2.510
 -4.60   0.4174   1.999    1.99  50.13   2.01  1.001  1.000 1.48E-04 2.91E-05 0.00E+00 2.87E-03 -2.165 -2.451
 -4.40   0.6174   1.999    1.99  49.21   2.01  1.001  1.000 1.72E-04 3.47E-05 0.00E+00 3.24E-03 -2.088 -2.382
 -4.20   0.8174   1.999    1.99  48.29   2.01  1.001  1.000 2.03E-04 4.17E-05 0.00E+00 3.66E-03 -1.989 -2.296
 -4.00   1.0173   1.999    1.99  47.37   2.01  1.001  1.000 2.43E-04 5.05E-05 0.00E+00 4.11E-03 -1.867 -2.191
 -3.80   1.2173   1.999    1.99  46.45   2.01  1.001  1.000 2.97E-04 6.18E-05 0.00E+00 4.61E-03 -1.731 -2.072
 -3.60   1.4173   1.999    1.99  45.53   2.01  1.001  1.000 3.69E-04 7.66E-05 0.00E+00 5.15E-03 -1.584 -1.940
 -3.40   1.6172   1.998    1.99  44.60   2.01  1.001  1.000 4.63E-04 9.66E-05 2.43E-19 5.75E-03 -1.427 -1.796
 -3.20   1.8172   1.998    1.98  43.68   2.01  1.002  1.000 5.85E-04 1.24E-04 9.63E-19 6.43E-03 -1.256 -1.637
