lg(R) lg P/bar PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk) chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
    lg(T)     lg(B)
    4.900    11.300
 -1.80   1.9656   1.774   -1.09  37.68  29.20  2.121  0.921 2.22E-01 2.17E-01 6.11E-10 1.91E-02  0.989  0.774
 -1.60   2.1486   1.706   -2.02  35.96  33.19  2.335  0.908 2.90E-01 2.84E-01 1.66E-09 1.77E-02  1.135  0.936
 -1.40   2.3291   1.631   -3.04  34.18  35.66  2.504  0.897 3.65E-01 3.58E-01 4.17E-09 1.58E-02  1.271  1.092
 -1.20   2.5081   1.554   -4.09  32.40  36.38  2.607  0.892 4.43E-01 4.34E-01 9.70E-09 1.37E-02  1.397  1.237
 -1.00   2.6863   1.478   -5.13  30.67  35.50  2.640  0.891 5.19E-01 5.09E-01 2.11E-08 1.17E-02  1.496  1.379
 -0.80   2.8648   1.407   -6.10  29.04  33.38  2.607  0.894 5.91E-01 5.80E-01 4.33E-08 9.80E-03  1.573  1.512
 -0.60   3.0442   1.342   -6.99  27.53  30.50  2.521  0.901 6.56E-01 6.44E-01 8.45E-08 8.14E-03  1.628  1.639
 -0.40   3.2253   1.285   -7.77  26.15  27.27  2.399  0.910 7.13E-01 7.01E-01 1.58E-07 6.74E-03  1.667  1.749
 -0.20   3.4083   1.235   -8.45  24.90  23.99  2.257  0.920 7.63E-01 7.50E-01 2.87E-07 5.54E-03  1.695  1.825
  0.00   3.5933   1.193   -9.03  23.78  20.88  2.108  0.930 8.05E-01 7.92E-01 5.05E-07 4.51E-03  1.719  1.843
  0.20   3.7803   1.158   -9.51  22.76  18.04  1.962  0.940 8.41E-01 8.27E-01 8.68E-07 3.64E-03  1.736  1.840
  0.40   3.9692   1.129   -9.91  21.83  15.53  1.823  0.949 8.70E-01 8.56E-01 1.47E-06 2.87E-03  1.750  1.847
  0.60   4.1598   1.105  -10.24  20.99  13.37  1.696  0.957 8.95E-01 8.80E-01 2.43E-06 2.32E-03  1.763  1.864
  0.80   4.3520   1.085  -10.51  20.22  11.53  1.584  0.965 9.15E-01 9.00E-01 3.96E-06 1.87E-03  1.773  1.888
  1.00   4.5456   1.069  -10.74  19.51  10.00  1.487  0.971 9.31E-01 9.16E-01 6.33E-06 1.62E-03  1.780  1.917
  1.20   4.7404   1.056  -10.91  18.84   8.73  1.404  0.976 9.44E-01 9.29E-01 9.90E-06 1.46E-03  1.786  1.949
  1.40   4.9361   1.046  -11.06  18.21   7.67  1.334  0.981 9.54E-01 9.39E-01 1.50E-05 1.37E-03  1.795  2.004
  1.60   5.1328   1.038  -11.18  17.62   6.81  1.276  0.986 9.62E-01 9.47E-01 2.19E-05 1.43E-03  1.799  2.039
  1.80   5.3303   1.032  -11.27  17.04   6.11  1.227  0.989 9.69E-01 9.54E-01 2.98E-05 1.60E-03  1.803  2.077
  2.00   5.5286   1.028  -11.35  16.49   5.54  1.187  0.993 9.74E-01 9.59E-01 3.68E-05 1.89E-03  1.809  2.118
  2.20   5.7277   1.026  -11.41  15.95   5.07  1.155  0.998 9.78E-01 9.63E-01 3.89E-05 2.36E-03  1.820  2.163
  2.40   5.9278   1.026  -11.46  15.42   4.69  1.128  1.003 9.81E-01 9.66E-01 3.22E-05 3.04E-03  1.844  2.212
  2.60   6.1292   1.029  -11.48  14.91   2.46  1.091  1.011 9.83E-01 9.68E-01 1.81E-05 4.06E-03  1.891  2.272
  2.80   6.3322   1.037  -11.52  14.37   4.28  1.089  1.021 9.84E-01 9.69E-01 5.54E-06 5.43E-03  1.959  2.343
  3.00   6.5380   1.051  -11.55  13.81   4.06  1.075  1.038 9.84E-01 9.70E-01 6.43E-07 7.31E-03  2.051  2.427
  3.20   6.7478   1.074  -11.57  13.22   3.88  1.063  1.063 9.82E-01 9.69E-01 1.61E-08 9.89E-03  2.170  2.529
  3.40   6.9640   1.115  -11.60  12.58   3.72  1.054  1.104 9.80E-01 9.67E-01 3.54E-11 1.35E-02  2.328  2.662
  3.60   7.1905   1.186  -11.62  11.84   3.60  1.044  1.169 9.76E-01 9.64E-01 1.62E-15 1.85E-02  2.538  2.833
    5.000    11.300
 -7.40  -3.1825   2.000    1.96  65.32   2.04  1.000  1.000 4.87E-05 6.24E-06 0.00E+00 7.93E-04 -2.727 -2.724
 -7.20  -2.9825   2.000    1.96  64.40   2.04  1.000  1.000 5.62E-05 7.31E-06 0.00E+00 9.19E-04 -2.694 -2.692
 -7.00  -2.7825   2.000    1.96  63.47   2.04  1.000  1.000 6.47E-05 8.59E-06 0.00E+00 1.07E-03 -2.662 -2.660
 -6.80  -2.5825   2.000    1.96  62.55   2.04  1.000  1.000 7.44E-05 1.01E-05 0.00E+00 1.23E-03 -2.628 -2.627
 -6.60  -2.3825   2.000    1.96  61.63   2.04  1.000  1.000 8.54E-05 1.19E-05 0.00E+00 1.43E-03 -2.593 -2.594
 -6.40  -2.1825   1.999    1.96  60.71   2.04  1.000  1.000 9.80E-05 1.42E-05 0.00E+00 1.65E-03 -2.556 -2.561
 -6.20  -1.9826   1.999    1.96  59.79   2.04  1.000  1.000 1.12E-04 1.69E-05 0.00E+00 1.91E-03 -2.515 -2.526
 -6.00  -1.7826   1.999    1.96  58.87   2.04  1.001  1.000 1.29E-04 2.03E-05 0.00E+00 2.20E-03 -2.466 -2.490
 -5.80  -1.5826   1.999    1.96  57.95   2.04  1.001  1.000 1.48E-04 2.46E-05 0.00E+00 2.54E-03 -2.405 -2.449
 -5.60  -1.3826   1.999    1.96  57.02   2.04  1.001  1.000 1.69E-04 3.03E-05 0.00E+00 2.92E-03 -2.318 -2.401
 -5.40  -1.1826   1.999    1.96  56.10   2.04  1.001  1.000 1.94E-04 3.78E-05 0.00E+00 3.36E-03 -2.177 -2.329
 -5.20  -0.9827   1.999    1.96  55.18   2.04  1.001  1.000 2.23E-04 4.79E-05 0.00E+00 3.86E-03 -1.988 -2.217
 -5.00  -0.7827   1.999    1.96  54.26   2.04  1.001  1.000 2.58E-04 6.20E-05 0.00E+00 4.42E-03 -1.833 -2.109
 -4.80  -0.5828   1.998    1.96  53.34   2.04  1.001  1.000 3.01E-04 8.21E-05 0.00E+00 5.06E-03 -1.613 -1.762
 -4.60  -0.3828   1.998    1.96  52.42   2.05  1.002  1.000 3.55E-04 1.11E-04 0.00E+00 5.77E-03 -1.583 -1.834
 -4.40  -0.1829   1.998    1.96  51.49   2.05  1.002  1.000 4.24E-04 1.54E-04 2.87E-19 6.56E-03 -1.573 -1.865
 -4.20   0.0171   1.998    1.95  50.57   2.06  1.002  1.000 5.19E-04 2.18E-04 1.14E-18 7.45E-03 -1.508 -1.814
 -4.00   0.2170   1.997    1.95  49.65   2.07  1.003  1.000 6.51E-04 3.14E-04 4.51E-18 8.42E-03 -1.403 -1.725
 -3.80   0.4169   1.997    1.95  48.72   2.08  1.004  1.000 8.41E-04 4.62E-04 1.78E-17 9.49E-03 -1.271 -1.612
 -3.60   0.6168   1.996    1.95  47.80   2.11  1.005  0.999 1.12E-03 6.89E-04 7.06E-17 1.07E-02 -1.124 -1.481
 -3.40   0.8167   1.996    1.94  46.87   2.15  1.007  0.999 1.54E-03 1.04E-03 2.79E-16 1.19E-02 -0.966 -1.335
 -3.20   1.0165   1.995    1.93  45.94   2.21  1.011  0.999 2.17E-03 1.59E-03 1.10E-15 1.32E-02 -0.795 -1.174
 -3.00   1.2162   1.994    1.92  45.01   2.32  1.014  0.998 3.15E-03 2.43E-03 4.32E-15 1.47E-02 -0.611 -0.999
 -2.80   1.4159   1.992    1.90  44.07   2.47  1.023  0.998 4.64E-03 3.75E-03 1.69E-14 1.62E-02 -0.420 -0.815
 -2.60   1.6153   1.990    1.88  43.13   2.70  1.034  0.997 6.95E-03 5.79E-03 6.61E-14 1.78E-02 -0.225 -0.624
 -2.40   1.8145   1.986    1.84  42.17   3.07  1.052  0.995 1.05E-02 8.96E-03 2.56E-13 1.94E-02 -0.027 -0.429
 -2.20   2.0133   1.980    1.78  41.19   3.62  1.079  0.992 1.58E-02 1.38E-02 9.84E-13 2.10E-02  0.172 -0.231
 -2.00   2.2114   1.972    1.69  40.19   4.44  1.118  0.989 2.39E-02 2.12E-02 3.73E-12 2.27E-02  0.372 -0.030
 -1.80   2.4086   1.959    1.57  39.16   5.64  1.177  0.983 3.59E-02 3.23E-02 1.38E-11 2.45E-02  0.571  0.172
 -1.60   2.6045   1.941    1.38  38.07   7.29  1.259  0.975 5.33E-02 4.86E-02 5.00E-11 2.63E-02  0.769  0.375
 -1.40   2.7987   1.915    1.11  36.92   9.47  1.368  0.965 7.81E-02 7.17E-02 1.74E-10 2.81E-02  0.965  0.578
 -1.20   2.9906   1.880    0.75  35.69  12.14  1.507  0.953 1.12E-01 1.03E-01 5.76E-10 2.98E-02  1.158  0.779
 -1.00   3.1799   1.834    0.29  34.37  15.11  1.668  0.939 1.56E-01 1.45E-01 1.79E-09 3.13E-02  1.344  0.974
 -0.80   3.3665   1.778   -0.29  32.96  18.05  1.838  0.926 2.10E-01 1.96E-01 5.22E-09 3.23E-02  1.521  1.163
 -0.60   3.5506   1.714   -0.96  31.49  20.57  2.000  0.914 2.73E-01 2.56E-01 1.41E-08 3.28E-02  1.687  1.343
 -0.40   3.7326   1.644   -1.70  29.99  22.34  2.135  0.906 3.43E-01 3.23E-01 3.54E-08 3.23E-02  1.840  1.515
 -0.20   3.9131   1.572   -2.48  28.49  23.18  2.230  0.900 4.16E-01 3.92E-01 8.27E-08 3.07E-02  1.979  1.680
  0.00   4.0930   1.501   -3.25  27.02  23.10  2.279  0.898 4.89E-01 4.62E-01 1.81E-07 2.83E-02  2.102  1.840
  0.20   4.2726   1.432   -3.99  25.62  22.25  2.279  0.899 5.58E-01 5.29E-01 3.72E-07 2.52E-02  2.207  1.993
  0.40   4.4530   1.369   -4.67  24.31  20.87  2.238  0.904 6.23E-01 5.90E-01 7.26E-07 2.23E-02  2.294  2.144
  0.60   4.6345   1.312   -5.28  23.10  19.17  2.164  0.912 6.80E-01 6.46E-01 1.35E-06 1.95E-02  2.362  2.285
  0.80   4.8178   1.263   -5.82  21.98  17.36  2.073  0.921 7.31E-01 6.95E-01 2.39E-06 1.72E-02  2.417  2.422
  1.00   5.0029   1.220   -6.29  20.96  15.55  1.971  0.930 7.74E-01 7.37E-01 4.05E-06 1.53E-02  2.459  2.533
  1.20   5.1897   1.184   -6.69  20.02  13.82  1.862  0.940 8.11E-01 7.73E-01 6.50E-06 1.35E-02  2.492  2.590
  1.40   5.3787   1.154   -7.02  19.17  12.27  1.760  0.949 8.41E-01 8.02E-01 9.75E-06 1.28E-02  2.520  2.601
  1.60   5.5694   1.129   -7.30  18.37  10.90  1.664  0.958 8.66E-01 8.27E-01 1.34E-05 1.26E-02  2.546  2.614
  1.80   5.7619   1.110   -7.53  17.63   9.70  1.575  0.967 8.86E-01 8.46E-01 1.60E-05 1.31E-02  2.572  2.640
  2.00   5.9562   1.095   -7.72  16.94   8.67  1.495  0.976 9.01E-01 8.62E-01 1.57E-05 1.46E-02  2.600  2.677
  2.20   6.1523   1.086   -7.88  16.28   7.80  1.424  0.986 9.12E-01 8.73E-01 1.13E-05 1.72E-02  2.635  2.724
  2.40   6.3505   1.081   -8.01  15.64   7.07  1.360  0.998 9.19E-01 8.81E-01 4.95E-06 2.14E-02  2.682  2.782
  2.60   6.5515   1.084   -8.12  15.02   6.48  1.305  1.014 9.22E-01 8.85E-01 1.00E-06 2.78E-02  2.750  2.855
  2.80   6.7564   1.096   -8.20  14.40   6.00  1.258  1.037 9.20E-01 8.85E-01 6.01E-08 3.71E-02  2.844  2.947
  3.00   6.9668   1.123   -8.27  13.76   5.62  1.218  1.071 9.11E-01 8.79E-01 5.20E-10 5.07E-02  2.969  3.059
  3.20   7.1856   1.172   -8.33  13.07   5.32  1.181  1.123 8.94E-01 8.66E-01 2.09E-13 7.13E-02  3.131  3.196
  3.40   7.4173   1.261   -8.36  12.31   3.62  1.120  1.201 8.60E-01 8.37E-01 6.37E-19 1.06E-01  3.359  3.391
  3.60   7.6682   1.418   -8.40  11.37   4.91  1.067  1.321 7.95E-01 7.80E-01 0.00E+00 1.69E-01  3.653  3.540
    5.100    11.300
 -7.40  -2.7825   2.000    1.97  64.40   2.02  1.000  1.000 4.31E-05 5.57E-06 0.00E+00 7.12E-04 -2.970 -2.969
 -7.20  -2.5825   2.000    1.97  63.48   2.02  1.000  1.000 4.96E-05 6.50E-06 0.00E+00 8.25E-04 -2.939 -2.940
 -7.00  -2.3825   2.000    1.97  62.56   2.02  1.000  1.000 5.69E-05 7.58E-06 0.00E+00 9.55E-04 -2.908 -2.910
 -6.80  -2.1825   2.000    1.97  61.64   2.02  1.000  1.000 6.52E-05 8.85E-06 0.00E+00 1.11E-03 -2.874 -2.879
 -6.60  -1.9825   2.000    1.97  60.72   2.02  1.000  1.000 7.45E-05 1.03E-05 0.00E+00 1.28E-03 -2.838 -2.848
 -6.40  -1.7825   2.000    1.97  59.80   2.02  1.000  1.000 8.51E-05 1.21E-05 0.00E+00 1.48E-03 -2.795 -2.816
 -6.20  -1.5825   1.999    1.97  58.88   2.02  1.000  1.000 9.69E-05 1.42E-05 0.00E+00 1.70E-03 -2.744 -2.781
 -6.00  -1.3826   1.999    1.97  57.96   2.02  1.000  1.000 1.10E-04 1.66E-05 0.00E+00 1.96E-03 -2.675 -2.741
 -5.80  -1.1826   1.999    1.97  57.03   2.02  1.001  1.000 1.25E-04 1.95E-05 0.00E+00 2.26E-03 -2.576 -2.690
 -5.60  -0.9826   1.999    1.97  56.11   2.02  1.001  1.000 1.41E-04 2.30E-05 0.00E+00 2.60E-03 -2.421 -2.606
 -5.40  -0.7826   1.999    1.97  55.19   2.03  1.001  1.000 1.60E-04 2.73E-05 0.00E+00 2.98E-03 -2.241 -2.519
 -5.20  -0.5826   1.999    1.97  54.27   2.03  1.001  1.000 1.80E-04 3.25E-05 0.00E+00 3.42E-03 -2.037 -2.397
 -5.00  -0.3827   1.999    1.97  53.35   2.03  1.001  1.000 2.03E-04 3.90E-05 0.00E+00 3.91E-03 -1.891 -2.156
 -4.80  -0.1827   1.999    1.97  52.43   2.03  1.001  1.000 2.29E-04 4.72E-05 0.00E+00 4.46E-03 -1.935 -2.244
 -4.60   0.0173   1.998    1.97  51.51   2.03  1.001  1.000 2.59E-04 5.78E-05 0.00E+00 5.08E-03 -1.950 -2.265
 -4.40   0.2172   1.998    1.97  50.58   2.03  1.001  1.000 2.94E-04 7.18E-05 0.00E+00 5.76E-03 -1.906 -2.223
 -4.20   0.4172   1.998    1.97  49.66   2.03  1.001  1.000 3.38E-04 9.06E-05 0.00E+00 6.51E-03 -1.822 -2.152
 -4.00   0.6171   1.998    1.97  48.74   2.03  1.002  1.000 3.93E-04 1.16E-04 1.55E-19 7.34E-03 -1.717 -2.064
 -3.80   0.8171   1.998    1.97  47.82   2.03  1.002  1.000 4.66E-04 1.53E-04 6.13E-19 8.24E-03 -1.598 -1.962
 -3.60   1.0170   1.997    1.97  46.89   2.04  1.002  1.000 5.64E-04 2.05E-04 2.43E-18 9.21E-03 -1.468 -1.845
 -3.40   1.2170   1.997    1.96  45.97   2.04  1.003  1.000 7.00E-04 2.82E-04 9.61E-18 1.03E-02 -1.318 -1.707
 -3.20   1.4169   1.997    1.96  45.05   2.05  1.003  1.000 8.96E-04 3.95E-04 3.80E-17 1.14E-02 -1.151 -1.551
 -3.00   1.6168   1.996    1.96  44.12   2.06  1.004  0.999 1.18E-03 5.65E-04 1.50E-16 1.25E-02 -0.972 -1.384
 -2.80   1.8167   1.996    1.95  43.20   2.08  1.006  0.999 1.60E-03 8.23E-04 5.91E-16 1.38E-02 -0.790 -1.211
 -2.60   2.0165   1.995    1.95  42.27   2.11  1.008  0.999 2.21E-03 1.22E-03 2.32E-15 1.52E-02 -0.603 -1.032
 -2.40   2.2162   1.994    1.94  41.34   2.15  1.011  0.998 3.11E-03 1.82E-03 9.11E-15 1.67E-02 -0.411 -0.846
 -2.20   2.4158   1.992    1.92  40.41   2.22  1.015  0.998 4.41E-03 2.75E-03 3.56E-14 1.83E-02 -0.217 -0.655
 -2.00   2.6153   1.989    1.90  39.47   2.33  1.023  0.997 6.32E-03 4.18E-03 1.38E-13 2.02E-02 -0.022 -0.460
 -1.80   2.8144   1.986    1.88  38.53   2.50  1.033  0.995 9.14E-03 6.36E-03 5.32E-13 2.25E-02  0.175 -0.260
 -1.60   3.0132   1.980    1.84  37.57   2.74  1.050  0.992 1.33E-02 9.68E-03 2.03E-12 2.53E-02  0.375 -0.056
 -1.40   3.2114   1.972    1.78  36.60   3.11  1.074  0.989 1.95E-02 1.47E-02 7.60E-12 2.87E-02  0.577  0.152
 -1.20   3.4088   1.960    1.70  35.62   3.63  1.108  0.985 2.85E-02 2.21E-02 2.79E-11 3.28E-02  0.779  0.362
 -1.00   3.6052   1.944    1.59  34.60   4.37  1.156  0.979 4.14E-02 3.30E-02 1.00E-10 3.77E-02  0.980  0.571
 -0.80   3.8005   1.923    1.43  33.55   5.35  1.219  0.973 5.95E-02 4.85E-02 3.46E-10 4.31E-02  1.178  0.781
 -0.60   3.9944   1.896    1.22  32.46   6.60  1.302  0.966 8.43E-02 6.99E-02 1.15E-09 4.82E-02  1.372  0.988
 -0.40   4.1866   1.862    0.94  31.32   8.08  1.402  0.956 1.17E-01 9.84E-02 3.64E-09 5.29E-02  1.561  1.190
 -0.20   4.3766   1.820    0.59  30.12   9.71  1.517  0.944 1.58E-01 1.35E-01 1.09E-08 5.61E-02  1.742  1.382
  0.00   4.5642   1.769    0.17  28.88  11.31  1.637  0.932 2.08E-01 1.79E-01 3.03E-08 5.87E-02  1.913  1.565
  0.20   4.7494   1.709   -0.32  27.60  12.96  1.744  0.923 2.65E-01 2.31E-01 7.84E-08 5.96E-02  2.069  1.733
  0.40   4.9333   1.647   -0.84  26.32  13.71  1.852  0.916 3.27E-01 2.87E-01 1.88E-07 5.99E-02  2.218  1.891
  0.60   5.1161   1.583   -1.39  25.05  14.27  1.927  0.911 3.92E-01 3.46E-01 4.16E-07 5.87E-02  2.356  2.041
  0.80   5.2977   1.518   -1.94  23.81  14.39  1.973  0.911 4.57E-01 4.06E-01 8.53E-07 5.49E-02  2.482  2.174
  1.00   5.4800   1.457   -2.48  22.62  14.17  1.991  0.913 5.19E-01 4.62E-01 1.59E-06 5.27E-02  2.601  2.315
  1.20   5.6630   1.401   -2.97  21.50  13.58  1.984  0.917 5.76E-01 5.15E-01 2.67E-06 5.06E-02  2.709  2.454
  1.40   5.8471   1.351   -3.43  20.44  12.78  1.955  0.924 6.26E-01 5.62E-01 3.93E-06 4.95E-02  2.808  2.589
  1.60   6.0326   1.306   -3.83  19.45  11.86  1.908  0.931 6.69E-01 6.03E-01 4.80E-06 5.03E-02  2.898  2.721
  1.80   6.2199   1.269   -4.19  18.53  10.90  1.846  0.941 7.03E-01 6.36E-01 4.47E-06 5.45E-02  2.980  2.843
  2.00   6.4092   1.238   -4.50  17.68   9.97  1.774  0.953 7.26E-01 6.60E-01 2.78E-06 6.35E-02  3.055  2.950
  2.20   6.6012   1.215   -4.75  16.87   9.13  1.695  0.969 7.38E-01 6.75E-01 9.21E-07 7.91E-02  3.125  3.034
  2.40   6.7972   1.204   -4.97  16.11   8.39  1.615  0.992 7.36E-01 6.78E-01 1.14E-07 1.03E-01  3.195  3.094
  2.60   6.9984   1.207   -5.14  15.38   7.79  1.538  1.023 7.17E-01 6.68E-01 3.03E-09 1.39E-01  3.267  3.132
  2.80   7.2071   1.232   -5.27  14.65   7.31  1.465  1.067 6.78E-01 6.38E-01 7.01E-12 1.91E-01  3.353  3.158
  3.00   7.4258   1.286   -5.36  13.90   6.95  1.386  1.125 6.06E-01 5.79E-01 3.39E-16 2.67E-01  3.436  3.158
  3.20   7.6581   1.385   -5.43  13.09   6.67  1.278  1.203 4.86E-01 4.72E-01 0.00E+00 3.83E-01  3.569  3.178
  3.40   7.9068   1.550   -5.37  12.23   6.70  1.101  1.283 2.82E-01 2.79E-01 0.00E+00 5.57E-01  3.980  3.515
  3.60   8.1642   1.769   -5.10  11.28   6.22  0.854  1.268 5.61E-02 5.60E-02 0.00E+00 6.96E-01  4.554  4.124
    5.200    11.300
 -7.40  -2.3825   2.000    1.98  63.49   2.02  1.000  1.000 3.80E-05 5.00E-06 0.00E+00 6.37E-04 -3.118 -3.120
 -7.20  -2.1825   2.000    1.98  62.57   2.02  1.000  1.000 4.36E-05 5.83E-06 0.00E+00 7.37E-04 -3.093 -3.098
 -7.00  -1.9825   2.000    1.98  61.64   2.02  1.000  1.000 4.98E-05 6.79E-06 0.00E+00 8.52E-04 -3.065 -3.076
 -6.80  -1.7825   2.000    1.98  60.72   2.02  1.000  1.000 5.69E-05 7.92E-06 0.00E+00 9.85E-04 -3.033 -3.052
 -6.60  -1.5825   2.000    1.98  59.80   2.02  1.000  1.000 6.48E-05 9.23E-06 0.00E+00 1.14E-03 -2.993 -3.026
 -6.40  -1.3825   2.000    1.98  58.88   2.02  1.000  1.000 7.37E-05 1.08E-05 0.00E+00 1.31E-03 -2.942 -2.996
 -6.20  -1.1825   2.000    1.98  57.96   2.02  1.000  1.000 8.36E-05 1.26E-05 0.00E+00 1.51E-03 -2.873 -2.959
 -6.00  -0.9825   1.999    1.98  57.04   2.02  1.000  1.000 9.45E-05 1.47E-05 0.00E+00 1.74E-03 -2.775 -2.907
 -5.80  -0.7826   1.999    1.98  56.12   2.02  1.000  1.000 1.07E-04 1.72E-05 0.00E+00 2.00E-03 -2.635 -2.824
 -5.60  -0.5826   1.999    1.98  55.20   2.02  1.001  1.000 1.20E-04 2.01E-05 0.00E+00 2.30E-03 -2.450 -2.753
 -5.40  -0.3826   1.999    1.98  54.28   2.02  1.001  1.000 1.35E-04 2.35E-05 0.00E+00 2.63E-03 -2.204 -2.601
 -5.20  -0.1826   1.999    1.98  53.35   2.02  1.001  1.000 1.51E-04 2.76E-05 0.00E+00 3.01E-03 -2.102 -2.468
 -5.00   0.0174   1.999    1.98  52.43   2.02  1.001  1.000 1.69E-04 3.25E-05 0.00E+00 3.43E-03 -2.188 -2.547
 -4.80   0.2173   1.999    1.98  51.51   2.02  1.001  1.000 1.89E-04 3.84E-05 0.00E+00 3.90E-03 -2.229 -2.566
 -4.60   0.4173   1.999    1.98  50.59   2.02  1.001  1.000 2.12E-04 4.56E-05 0.00E+00 4.43E-03 -2.202 -2.530
 -4.40   0.6173   1.999    1.98  49.67   2.02  1.001  1.000 2.39E-04 5.44E-05 0.00E+00 5.00E-03 -2.139 -2.471
 -4.20   0.8172   1.998    1.98  48.75   2.02  1.001  1.000 2.72E-04 6.54E-05 0.00E+00 5.63E-03 -2.054 -2.396
 -4.00   1.0172   1.998    1.98  47.83   2.02  1.001  1.000 3.13E-04 7.95E-05 0.00E+00 6.32E-03 -1.954 -2.307
 -3.80   1.2172   1.998    1.98  46.90   2.02  1.001  1.000 3.65E-04 9.76E-05 0.00E+00 7.06E-03 -1.834 -2.199
 -3.60   1.4171   1.998    1.98  45.98   2.02  1.002  1.000 4.35E-04 1.22E-04 2.27E-19 7.86E-03 -1.689 -2.066
 -3.40   1.6171   1.998    1.97  45.06   2.02  1.002  1.000 5.31E-04 1.54E-04 9.00E-19 8.71E-03 -1.526 -1.914
 -3.20   1.8170   1.997    1.97  44.14   2.02  1.002  1.000 6.65E-04 1.99E-04 3.56E-18 9.61E-03 -1.354 -1.754
